c_src/src/compress/zstd_compress.c	7458	ZSTD_get1BlockSummary	assert	assert(seqs[n].offset == 0);
c_src/src/compress/zstd_compress.c	7487	ZSTD_get1BlockSummary	assert	assert(cctx->appliedParams.searchForExternalRepcodes != ZSTD_ps_auto);
c_src/src/compress/zstd_compress.c	7490	ZSTD_get1BlockSummary	RETURN_ERROR_IF	RETURN_ERROR_IF(nbSequences == 0, externalSequences_invalid, "Requires at least 1 end-of-block");
c_src/src/compress/zstd_compress.c	7495	ZSTD_get1BlockSummary	RETURN_ERROR_IF	RETURN_ERROR_IF(dstCapacity<3, dstSize_tooSmall, "No room for empty frame block header");
c_src/src/compress/zstd_compress.c	7506	ZSTD_get1BlockSummary	FORWARD_IF_ERROR	FORWARD_IF_ERROR(block.nbSequences, "Error while trying to determine nb of sequences for a block");
c_src/src/compress/zstd_compress.c	7507	ZSTD_get1BlockSummary	assert	assert(block.nbSequences <= nbSequences);
c_src/src/compress/zstd_compress.c	7508	ZSTD_get1BlockSummary	RETURN_ERROR_IF	RETURN_ERROR_IF(block.litSize > litSize, externalSequences_invalid, "discrepancy: Sequences require more literals than present in buffer");
c_src/src/compress/zstd_compress.c	7514	ZSTD_get1BlockSummary	FORWARD_IF_ERROR	FORWARD_IF_ERROR(conversionStatus, "Bad sequence conversion");
c_src/src/compress/zstd_compress.c	7524	ZSTD_get1BlockSummary	RETURN_ERROR_IF	RETURN_ERROR_IF(dstCapacity < ZSTD_blockHeaderSize, dstSize_tooSmall, "not enough dstCapacity to write a new compressed block");
c_src/src/compress/zstd_compress.c	7534	ZSTD_get1BlockSummary	FORWARD_IF_ERROR	FORWARD_IF_ERROR(compressedSeqsSize, "Compressing sequences of block failed");
c_src/src/compress/zstd_compress.c	7550	ZSTD_get1BlockSummary	RETURN_ERROR	RETURN_ERROR(cannotProduce_uncompressedBlock, "ZSTD_compressSequencesAndLiterals cannot generate an uncompressed block");
c_src/src/compress/zstd_compress.c	7553	ZSTD_get1BlockSummary	assert	assert(compressedSeqsSize > 1); /* no RLE */
c_src/src/compress/zstd_compress.c	7573	ZSTD_get1BlockSummary	assert	assert(nbSequences == 0);
c_src/src/compress/zstd_compress.c	7578	ZSTD_get1BlockSummary	RETURN_ERROR_IF	RETURN_ERROR_IF(litSize != 0, externalSequences_invalid, "literals must be entirely and exactly consumed");
c_src/src/compress/zstd_compress.c	7579	ZSTD_get1BlockSummary	RETURN_ERROR_IF	RETURN_ERROR_IF(remaining != 0, externalSequences_invalid, "Sequences must represent a total of exactly srcSize=%zu", srcSize);
c_src/src/compress/zstd_compress.c	7596	ZSTD_get1BlockSummary	assert	assert(cctx != NULL);
c_src/src/compress/zstd_compress.c	7598	ZSTD_get1BlockSummary	RETURN_ERROR	RETURN_ERROR(workSpace_tooSmall, "literals buffer is not large enough: must be at least 8 bytes larger than litSize (risk of read out-of-bound)");
c_src/src/compress/zstd_compress.c	7600	ZSTD_get1BlockSummary	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_CCtx_init_compressStream2(cctx, ZSTD_e_end, decompressedSize), "CCtx initialization failed");
c_src/src/compress/zstd_compress.c	7603	ZSTD_get1BlockSummary	RETURN_ERROR	RETURN_ERROR(frameParameter_unsupported, "This mode is only compatible with explicit delimiters");
c_src/src/compress/zstd_compress.c	7606	ZSTD_get1BlockSummary	RETURN_ERROR	RETURN_ERROR(parameter_unsupported, "This mode is not compatible with Sequence validation");
c_src/src/compress/zstd_compress.c	7609	ZSTD_get1BlockSummary	RETURN_ERROR	RETURN_ERROR(frameParameter_unsupported, "this mode is not compatible with frame checksum");
c_src/src/compress/zstd_compress.c	7616	ZSTD_get1BlockSummary	assert	assert(frameHeaderSize <= dstCapacity);
c_src/src/compress/zstd_compress.c	7626	ZSTD_get1BlockSummary	FORWARD_IF_ERROR	FORWARD_IF_ERROR(cBlocksSize, "Compressing blocks failed!");
c_src/src/compress/zstd_compress.c	7628	ZSTD_get1BlockSummary	assert	assert(cBlocksSize <= dstCapacity);
c_src/src/compress/zstd_compress.c	7658	ZSTD_endStream	FORWARD_IF_ERROR	FORWARD_IF_ERROR(remainingToFlush , "ZSTD_compressStream2(,,ZSTD_e_end) failed");
c_src/src/compress/zstd_compress.c	7745	ZSTD_getCParamRowSize	assert	assert(0);
c_src/src/compress/zstd_compress.c	7824	ZSTD_registerSequenceProducer	assert	assert(zc != NULL);
c_src/src/compress/zstd_compress.c	7835	ZSTD_CCtxParams_registerSequenceProducer	assert	assert(params != NULL);
c_src/src/compress/zstd_compress_internal.h	654	ZSTD_cParam_withinBounds	RETURN_ERROR_IF	RETURN_ERROR_IF(srcSize + ZSTD_blockHeaderSize > dstCapacity,
c_src/src/compress/zstd_compress_internal.h	666	ZSTD_cParam_withinBounds	RETURN_ERROR_IF	RETURN_ERROR_IF(dstCapacity < 4, dstSize_tooSmall, "");
c_src/src/compress/zstd_compress_internal.h	681	ZSTD_minGain	assert	assert(ZSTD_cParam_withinBounds(ZSTD_c_strategy, (int)strat));
c_src/src/compress/zstd_compress_internal.h	693	ZSTD_literalsCompressionIsDisabled	assert	assert(0 /* impossible: pre-validated */);
c_src/src/compress/zstd_compress_internal.h	708	ZSTD_literalsCompressionIsDisabled	assert	assert(iend > ilimit_w);
c_src/src/compress/zstd_compress_internal.h	721	ZSTD_literalsCompressionIsDisabled	assert	#define REPCODE_TO_OFFBASE(r) (assert((r)>=1), assert((r)<=ZSTD_REP_NUM), (r)) /* accepts IDs 1,2,3 */
c_src/src/compress/zstd_compress_internal.h	722	ZSTD_literalsCompressionIsDisabled	assert	#define OFFSET_TO_OFFBASE(o)  (assert((o)>0), o + ZSTD_REP_NUM)
c_src/src/compress/zstd_compress_internal.h	725	ZSTD_literalsCompressionIsDisabled	assert	#define OFFBASE_TO_OFFSET(o)  (assert(OFFBASE_IS_OFFSET(o)), (o) - ZSTD_REP_NUM)
c_src/src/compress/zstd_compress_internal.h	726	ZSTD_literalsCompressionIsDisabled	assert	#define OFFBASE_TO_REPCODE(o) (assert(OFFBASE_IS_REPCODE(o)), (o))  /* returns ID 1,2,3 */
c_src/src/compress/zstd_compress_internal.h	740	ZSTD_literalsCompressionIsDisabled	assert	assert((size_t)(seqStorePtr->sequences - seqStorePtr->sequencesStart) < seqStorePtr->maxNbSeq);
c_src/src/compress/zstd_compress_internal.h	743	ZSTD_literalsCompressionIsDisabled	assert	assert(litLength <= ZSTD_BLOCKSIZE_MAX);
c_src/src/compress/zstd_compress_internal.h	745	ZSTD_literalsCompressionIsDisabled	assert	assert(seqStorePtr->longLengthType == ZSTD_llt_none); /* there can only be a single long length */
c_src/src/compress/zstd_compress_internal.h	755	ZSTD_literalsCompressionIsDisabled	assert	assert(matchLength <= ZSTD_BLOCKSIZE_MAX);
c_src/src/compress/zstd_compress_internal.h	756	ZSTD_literalsCompressionIsDisabled	assert	assert(matchLength >= MINMATCH);
c_src/src/compress/zstd_compress_internal.h	759	ZSTD_literalsCompressionIsDisabled	assert	assert(seqStorePtr->longLengthType == ZSTD_llt_none); /* there can only be a single long length */
c_src/src/compress/zstd_compress_internal.h	791	ZSTD_literalsCompressionIsDisabled	assert	assert((size_t)(seqStorePtr->sequences - seqStorePtr->sequencesStart) < seqStorePtr->maxNbSeq);
c_src/src/compress/zstd_compress_internal.h	793	ZSTD_literalsCompressionIsDisabled	assert	assert(seqStorePtr->maxNbLit <= 128 KB);
c_src/src/compress/zstd_compress_internal.h	794	ZSTD_literalsCompressionIsDisabled	assert	assert(seqStorePtr->lit + litLength <= seqStorePtr->litStart + seqStorePtr->maxNbLit);
c_src/src/compress/zstd_compress_internal.h	795	ZSTD_literalsCompressionIsDisabled	assert	assert(literals + litLength <= litLimit);
c_src/src/compress/zstd_compress_internal.h	899	ZSTD_hash3	assert	static U32    ZSTD_hash3(U32 u, U32 h, U32 s) { assert(h <= 32); return (((u << (32-24)) * prime3bytes) ^ s)  >> (32-h) ; }
c_src/src/compress/zstd_compress_internal.h	904	ZSTD_hash4	assert	static U32    ZSTD_hash4(U32 u, U32 h, U32 s) { assert(h <= 32); return ((u * prime4bytes) ^ s) >> (32-h) ; }
c_src/src/compress/zstd_compress_internal.h	909	ZSTD_hash5	assert	static size_t ZSTD_hash5(U64 u, U32 h, U64 s) { assert(h <= 64); return (size_t)((((u  << (64-40)) * prime5bytes) ^ s) >> (64-h)) ; }
c_src/src/compress/zstd_compress_internal.h	914	ZSTD_hash6	assert	static size_t ZSTD_hash6(U64 u, U32 h, U64 s) { assert(h <= 64); return (size_t)((((u  << (64-48)) * prime6bytes) ^ s) >> (64-h)) ; }
c_src/src/compress/zstd_compress_internal.h	919	ZSTD_hash7	assert	static size_t ZSTD_hash7(U64 u, U32 h, U64 s) { assert(h <= 64); return (size_t)((((u  << (64-56)) * prime7bytes) ^ s) >> (64-h)) ; }
c_src/src/compress/zstd_compress_internal.h	924	ZSTD_hash8	assert	static size_t ZSTD_hash8(U64 u, U32 h, U64 s) { assert(h <= 64); return (size_t)((((u) * prime8bytes)  ^ s) >> (64-h)) ; }
c_src/src/compress/zstd_compress_internal.h	934	ZSTD_hashPtr	assert	assert(hBits <= 32);
c_src/src/compress/zstd_compress_internal.h	951	ZSTD_hashPtrSalted	assert	assert(hBits <= 32);
c_src/src/compress/zstd_compress_internal.h	1197	ZSTD_window_correctOverflow	assert	assert((maxDist & (maxDist - 1)) == 0);
c_src/src/compress/zstd_compress_internal.h	1198	ZSTD_window_correctOverflow	assert	assert((curr & cycleMask) == (newCurrent & cycleMask));
c_src/src/compress/zstd_compress_internal.h	1199	ZSTD_window_correctOverflow	assert	assert(curr > newCurrent);
c_src/src/compress/zstd_compress_internal.h	1202	ZSTD_window_correctOverflow	assert	assert(correction > 1<<28);
c_src/src/compress/zstd_compress_internal.h	1219	ZSTD_window_correctOverflow	assert	assert(newCurrent >= maxDist);
c_src/src/compress/zstd_compress_internal.h	1220	ZSTD_window_correctOverflow	assert	assert(newCurrent - maxDist >= ZSTD_WINDOW_START_INDEX);
c_src/src/compress/zstd_compress_internal.h	1222	ZSTD_window_correctOverflow	assert	assert(window->lowLimit <= newCurrent);
c_src/src/compress/zstd_compress_internal.h	1223	ZSTD_window_correctOverflow	assert	assert(window->dictLimit <= newCurrent);
c_src/src/compress/zstd_compress_internal.h	1307	ZSTD_window_correctOverflow	assert	assert(loadedDictEndPtr != NULL);
c_src/src/compress/zstd_compress_internal.h	1308	ZSTD_window_correctOverflow	assert	assert(dictMatchStatePtr != NULL);
c_src/src/compress/zstd_compress_internal.h	1313	ZSTD_window_correctOverflow	assert	assert(blockEndIdx >= loadedDictEnd);
c_src/src/compress/zstd_compress_internal.h	1363	ZSTD_window_update	assert	assert(window->base != NULL);
c_src/src/compress/zstd_compress_internal.h	1364	ZSTD_window_update	assert	assert(window->dictBase != NULL);
c_src/src/compress/zstd_compress_internal.h	1371	ZSTD_window_update	assert	assert(distanceFromBase == (size_t)(U32)distanceFromBase);  /* should never overflow */
c_src/src/compress/zstd_compress_internal.h	1385	ZSTD_window_update	assert	assert(highInputIdx < UINT_MAX);
c_src/src/compress/zstd_compress_internal.h	1446	ZSTD_fWeight	assert	assert(hb + fp_accuracy < 31);
c_src/src/compress/zstd_compress_internal.h	1490	ZSTD_writeTaggedIndex	assert	assert(index >> (32 - ZSTD_SHORT_CACHE_TAG_BITS) == 0);
c_src/src/compress/zstd_compress_literals.c	46	ZSTD_noCompressLiterals	RETURN_ERROR_IF	RETURN_ERROR_IF(srcSize + flSize > dstCapacity, dstSize_tooSmall, "");
c_src/src/compress/zstd_compress_literals.c	60	ZSTD_noCompressLiterals	assert	assert(0);
c_src/src/compress/zstd_compress_literals.c	70	allBytesIdentical	assert	assert(srcSize >= 1);
c_src/src/compress/zstd_compress_literals.c	71	allBytesIdentical	assert	assert(src != NULL);
c_src/src/compress/zstd_compress_literals.c	86	ZSTD_compressRleLiteralsBlock	assert	assert(dstCapacity >= 4); (void)dstCapacity;
c_src/src/compress/zstd_compress_literals.c	87	ZSTD_compressRleLiteralsBlock	assert	assert(allBytesIdentical(src, srcSize));
c_src/src/compress/zstd_compress_literals.c	101	ZSTD_compressRleLiteralsBlock	assert	assert(0);
c_src/src/compress/zstd_compress_literals.c	117	ZSTD_compressRleLiteralsBlock	assert	assert((int)strategy >= 0);
c_src/src/compress/zstd_compress_literals.c	118	ZSTD_compressRleLiteralsBlock	assert	assert((int)strategy <= 9);
c_src/src/compress/zstd_compress_literals.c	161	ZSTD_compressLiterals	RETURN_ERROR_IF	RETURN_ERROR_IF(dstCapacity < lhSize+1, dstSize_tooSmall, "not enough space for compression");
c_src/src/compress/zstd_compress_literals.c	212	ZSTD_compressLiterals	assert	if (!singleStream) assert(srcSize >= MIN_LITERALS_FOR_4_STREAMS);
c_src/src/compress/zstd_compress_literals.c	218	ZSTD_compressLiterals	assert	assert(srcSize >= MIN_LITERALS_FOR_4_STREAMS);
c_src/src/compress/zstd_compress_literals.c	224	ZSTD_compressLiterals	assert	assert(srcSize >= MIN_LITERALS_FOR_4_STREAMS);
c_src/src/compress/zstd_compress_literals.c	231	ZSTD_compressLiterals	assert	assert(0);
c_src/src/compress/zstd_compress_sequences.c	76	ZSTD_NCountCost	FORWARD_IF_ERROR	FORWARD_IF_ERROR(FSE_normalizeCount(norm, tableLog, count, nbSeq, max, ZSTD_useLowProbCount(nbSeq)), "");
c_src/src/compress/zstd_compress_sequences.c	89	ZSTD_entropyCost	assert	assert(total > 0);
c_src/src/compress/zstd_compress_sequences.c	94	ZSTD_entropyCost	assert	assert(count[s] < total);
c_src/src/compress/zstd_compress_sequences.c	117	ZSTD_fseBitCost	return ERROR	return ERROR(GENERIC);
c_src/src/compress/zstd_compress_sequences.c	127	ZSTD_fseBitCost	return ERROR	return ERROR(GENERIC);
c_src/src/compress/zstd_compress_sequences.c	145	ZSTD_crossEntropyCost	assert	assert(accuracyLog <= 8);
c_src/src/compress/zstd_compress_sequences.c	149	ZSTD_crossEntropyCost	assert	assert(norm256 > 0);
c_src/src/compress/zstd_compress_sequences.c	150	ZSTD_crossEntropyCost	assert	assert(norm256 < 256);
c_src/src/compress/zstd_compress_sequences.c	185	ZSTD_crossEntropyCost	assert	assert(defaultNormLog >= 5 && defaultNormLog <= 6);  /* xx_DEFAULTNORMLOG */
c_src/src/compress/zstd_compress_sequences.c	186	ZSTD_crossEntropyCost	assert	assert(mult <= 9 && mult >= 7);
c_src/src/compress/zstd_compress_sequences.c	212	ZSTD_crossEntropyCost	assert	assert(!ZSTD_isError(basicCost));
c_src/src/compress/zstd_compress_sequences.c	213	ZSTD_crossEntropyCost	assert	assert(!(*repeatMode == FSE_repeat_valid && ZSTD_isError(repeatCost)));
c_src/src/compress/zstd_compress_sequences.c	215	ZSTD_crossEntropyCost	assert	assert(!ZSTD_isError(NCountCost));
c_src/src/compress/zstd_compress_sequences.c	216	ZSTD_crossEntropyCost	assert	assert(compressedCost < ERROR(maxCode));
c_src/src/compress/zstd_compress_sequences.c	221	ZSTD_crossEntropyCost	assert	assert(isDefaultAllowed);
c_src/src/compress/zstd_compress_sequences.c	227	ZSTD_crossEntropyCost	assert	assert(!ZSTD_isError(repeatCost));
c_src/src/compress/zstd_compress_sequences.c	230	ZSTD_crossEntropyCost	assert	assert(compressedCost < basicCost && compressedCost < repeatCost);
c_src/src/compress/zstd_compress_sequences.c	257	ZSTD_crossEntropyCost	FORWARD_IF_ERROR	FORWARD_IF_ERROR(FSE_buildCTable_rle(nextCTable, (BYTE)max), "");
c_src/src/compress/zstd_compress_sequences.c	258	ZSTD_crossEntropyCost	RETURN_ERROR_IF	RETURN_ERROR_IF(dstCapacity==0, dstSize_tooSmall, "not enough space");
c_src/src/compress/zstd_compress_sequences.c	265	ZSTD_crossEntropyCost	FORWARD_IF_ERROR	FORWARD_IF_ERROR(FSE_buildCTable_wksp(nextCTable, defaultNorm, defaultMax, defaultNormLog, entropyWorkspace, entropyWorkspaceSize), "");  /* note : could be pre-calculated */
c_src/src/compress/zstd_compress_sequences.c	275	ZSTD_crossEntropyCost	assert	assert(nbSeq_1 > 1);
c_src/src/compress/zstd_compress_sequences.c	276	ZSTD_crossEntropyCost	assert	assert(entropyWorkspaceSize >= sizeof(ZSTD_BuildCTableWksp));
c_src/src/compress/zstd_compress_sequences.c	278	ZSTD_crossEntropyCost	FORWARD_IF_ERROR	FORWARD_IF_ERROR(FSE_normalizeCount(wksp->norm, tableLog, count, nbSeq_1, max, ZSTD_useLowProbCount(nbSeq_1)), "FSE_normalizeCount failed");
c_src/src/compress/zstd_compress_sequences.c	279	ZSTD_crossEntropyCost	assert	assert(oend >= op);
c_src/src/compress/zstd_compress_sequences.c	281	ZSTD_crossEntropyCost	FORWARD_IF_ERROR	FORWARD_IF_ERROR(NCountSize, "FSE_writeNCount failed");
c_src/src/compress/zstd_compress_sequences.c	282	ZSTD_crossEntropyCost	FORWARD_IF_ERROR	FORWARD_IF_ERROR(FSE_buildCTable_wksp(nextCTable, wksp->norm, max, tableLog, wksp->wksp, sizeof(wksp->wksp)), "FSE_buildCTable_wksp failed");
c_src/src/compress/zstd_compress_sequences.c	286	ZSTD_crossEntropyCost	RETURN_ERROR	default: assert(0); RETURN_ERROR(GENERIC, "impossible to reach");
c_src/src/compress/zstd_compress_sequences.c	303	ZSTD_crossEntropyCost	RETURN_ERROR_IF	RETURN_ERROR_IF(
c_src/src/compress/zstd_compress_sequences.c	379	ZSTD_crossEntropyCost	RETURN_ERROR_IF	RETURN_ERROR_IF(streamSize==0, dstSize_tooSmall, "not enough space");
c_src/src/compress/zstd_compress_superblock.c	68	?	assert	assert(litSize > 0);
c_src/src/compress/zstd_compress_superblock.c	69	?	assert	assert(hufMetadata->hType == set_compressed || hufMetadata->hType == set_repeat);
c_src/src/compress/zstd_compress_superblock.c	94	?	assert	assert(cLitSize > litSize);
c_src/src/compress/zstd_compress_superblock.c	121	?	assert	assert(0);
c_src/src/compress/zstd_compress_superblock.c	145	?	assert	assert(litLengthSum == litSize);
c_src/src/compress/zstd_compress_superblock.c	147	?	assert	assert(litLengthSum <= litSize);
c_src/src/compress/zstd_compress_superblock.c	181	?	RETURN_ERROR_IF	RETURN_ERROR_IF((oend-op) < 3 /*max nbSeq Size*/ + 1 /*seqHead*/,
c_src/src/compress/zstd_compress_superblock.c	218	?	FORWARD_IF_ERROR	FORWARD_IF_ERROR(bitstreamSize, "ZSTD_encodeSequences failed");
c_src/src/compress/zstd_compress_superblock.c	231	?	assert	assert(fseMetadata->lastCountSize + bitstreamSize == 3);
c_src/src/compress/zstd_compress_superblock.c	284	ZSTD_compressSubBlock	FORWARD_IF_ERROR	FORWARD_IF_ERROR(cLitSize, "ZSTD_compressSubBlock_literal failed");
c_src/src/compress/zstd_compress_superblock.c	295	ZSTD_compressSubBlock	FORWARD_IF_ERROR	FORWARD_IF_ERROR(cSeqSize, "ZSTD_compressSubBlock_sequences failed");
c_src/src/compress/zstd_compress_superblock.c	326	ZSTD_estimateSubBlockSize_literal	assert	assert(0); /* impossible */
c_src/src/compress/zstd_compress_superblock.c	347	ZSTD_estimateSubBlockSize_symbolType	assert	assert(max <= defaultMax);
c_src/src/compress/zstd_compress_superblock.c	432	countLiterals	assert	assert(sp != NULL);
c_src/src/compress/zstd_compress_superblock.c	449	sizeBlockSequences	assert	assert(firstSubBlock==0 || firstSubBlock==1);
c_src/src/compress/zstd_compress_superblock.c	535	ZSTD_compressSubBlock_multi	assert	assert(nbSubBlocks>0);
c_src/src/compress/zstd_compress_superblock.c	541	ZSTD_compressSubBlock_multi	assert	assert(seqCount <= (size_t)(send-sp));
c_src/src/compress/zstd_compress_superblock.c	543	ZSTD_compressSubBlock_multi	assert	assert(seqCount > 0);
c_src/src/compress/zstd_compress_superblock.c	559	ZSTD_compressSubBlock_multi	FORWARD_IF_ERROR	FORWARD_IF_ERROR(cSize, "ZSTD_compressSubBlock failed");
c_src/src/compress/zstd_compress_superblock.c	565	ZSTD_compressSubBlock_multi	assert	assert(ip + decompressedSize <= iend);
c_src/src/compress/zstd_compress_superblock.c	603	ZSTD_compressSubBlock_multi	FORWARD_IF_ERROR	FORWARD_IF_ERROR(cSize, "ZSTD_compressSubBlock failed");
c_src/src/compress/zstd_compress_superblock.c	609	ZSTD_compressSubBlock_multi	assert	assert(ip + decompressedSize <= iend);
c_src/src/compress/zstd_compress_superblock.c	645	ZSTD_compressSubBlock_multi	FORWARD_IF_ERROR	FORWARD_IF_ERROR(cSize, "ZSTD_noCompressBlock failed");
c_src/src/compress/zstd_compress_superblock.c	646	ZSTD_compressSubBlock_multi	assert	assert(cSize != 0);
c_src/src/compress/zstd_compress_superblock.c	672	ZSTD_compressSuperBlock	FORWARD_IF_ERROR	FORWARD_IF_ERROR(ZSTD_buildBlockEntropyStats(&zc->seqStore,
c_src/src/compress/zstd_cwksp.h	180	ZSTD_cwksp_assert_internal_consistency	assert	assert(ws->workspace <= ws->objectEnd);
c_src/src/compress/zstd_cwksp.h	181	ZSTD_cwksp_assert_internal_consistency	assert	assert(ws->objectEnd <= ws->tableEnd);
c_src/src/compress/zstd_cwksp.h	182	ZSTD_cwksp_assert_internal_consistency	assert	assert(ws->objectEnd <= ws->tableValidEnd);
c_src/src/compress/zstd_cwksp.h	183	ZSTD_cwksp_assert_internal_consistency	assert	assert(ws->tableEnd <= ws->allocStart);
c_src/src/compress/zstd_cwksp.h	184	ZSTD_cwksp_assert_internal_consistency	assert	assert(ws->tableValidEnd <= ws->allocStart);
c_src/src/compress/zstd_cwksp.h	185	ZSTD_cwksp_assert_internal_consistency	assert	assert(ws->allocStart <= ws->workspaceEnd);
c_src/src/compress/zstd_cwksp.h	186	ZSTD_cwksp_assert_internal_consistency	assert	assert(ws->initOnceStart <= ZSTD_cwksp_initialAllocStart(ws));
c_src/src/compress/zstd_cwksp.h	187	ZSTD_cwksp_assert_internal_consistency	assert	assert(ws->workspace <= ws->initOnceStart);
c_src/src/compress/zstd_cwksp.h	198	ZSTD_cwksp_assert_internal_consistency	assert	assert(offset==-1);
c_src/src/compress/zstd_cwksp.h	208	ZSTD_cwksp_align	assert	assert(ZSTD_isPower2(align));
c_src/src/compress/zstd_cwksp.h	266	ZSTD_cwksp_bytes_to_align_ptr	assert	assert(ZSTD_isPower2(alignBytes));
c_src/src/compress/zstd_cwksp.h	267	ZSTD_cwksp_bytes_to_align_ptr	assert	assert(bytes < alignBytes);
c_src/src/compress/zstd_cwksp.h	278	ZSTD_cwksp_initialAllocStart	assert	assert(ZSTD_isPower2(ZSTD_CWKSP_ALIGNMENT_BYTES));
c_src/src/compress/zstd_cwksp.h	298	ZSTD_cwksp_initialAllocStart	assert	assert(alloc >= bottom);
c_src/src/compress/zstd_cwksp.h	302	ZSTD_cwksp_initialAllocStart	return NULL	return NULL;
c_src/src/compress/zstd_cwksp.h	321	ZSTD_cwksp_initialAllocStart	assert	assert(phase >= ws->phase);
c_src/src/compress/zstd_cwksp.h	334	ZSTD_cwksp_initialAllocStart	RETURN_ERROR_IF	RETURN_ERROR_IF(objectEnd > ws->workspaceEnd, memory_allocation,
c_src/src/compress/zstd_cwksp.h	365	ZSTD_cwksp_owns_buffer	return NULL	return NULL;
c_src/src/compress/zstd_cwksp.h	412	ZSTD_cwksp_reserve_aligned_init_once	assert	assert(((size_t)ptr & (ZSTD_CWKSP_ALIGNMENT_BYTES-1)) == 0);
c_src/src/compress/zstd_cwksp.h	424	ZSTD_cwksp_reserve_aligned_init_once	assert	assert(__msan_test_shadow(ptr, bytes) == -1);
c_src/src/compress/zstd_cwksp.h	437	ZSTD_cwksp_reserve_aligned64	assert	assert(((size_t)ptr & (ZSTD_CWKSP_ALIGNMENT_BYTES-1)) == 0);
c_src/src/compress/zstd_cwksp.h	457	ZSTD_cwksp_reserve_table	return NULL	return NULL;
c_src/src/compress/zstd_cwksp.h	466	ZSTD_cwksp_reserve_table	assert	assert((bytes & (sizeof(U32)-1)) == 0);
c_src/src/compress/zstd_cwksp.h	468	ZSTD_cwksp_reserve_table	assert	assert(end <= top);
c_src/src/compress/zstd_cwksp.h	472	ZSTD_cwksp_reserve_table	return NULL	return NULL;
c_src/src/compress/zstd_cwksp.h	482	ZSTD_cwksp_reserve_table	assert	assert((bytes & (ZSTD_CWKSP_ALIGNMENT_BYTES-1)) == 0);
c_src/src/compress/zstd_cwksp.h	483	ZSTD_cwksp_reserve_table	assert	assert(((size_t)alloc & (ZSTD_CWKSP_ALIGNMENT_BYTES-1)) == 0);
c_src/src/compress/zstd_cwksp.h	505	ZSTD_cwksp_reserve_object	assert	assert((size_t)alloc % ZSTD_ALIGNOF(void*) == 0);
c_src/src/compress/zstd_cwksp.h	506	ZSTD_cwksp_reserve_object	assert	assert(bytes % ZSTD_ALIGNOF(void*) == 0);
c_src/src/compress/zstd_cwksp.h	512	ZSTD_cwksp_reserve_object	return NULL	return NULL;
c_src/src/compress/zstd_cwksp.h	538	ZSTD_cwksp_reserve_object_aligned	return NULL	if (start == NULL) return NULL;
c_src/src/compress/zstd_cwksp.h	540	ZSTD_cwksp_reserve_object_aligned	assert	assert(ZSTD_isPower2(alignment));
c_src/src/compress/zstd_cwksp.h	557	ZSTD_cwksp_mark_tables_dirty	assert	assert(__msan_test_shadow(ws->objectEnd, size) == -1);
c_src/src/compress/zstd_cwksp.h	561	ZSTD_cwksp_mark_tables_dirty	assert	assert(ws->initOnceStart >= ws->objectEnd);
c_src/src/compress/zstd_cwksp.h	567	ZSTD_cwksp_mark_tables_dirty	assert	assert(ws->tableValidEnd >= ws->objectEnd);
c_src/src/compress/zstd_cwksp.h	568	ZSTD_cwksp_mark_tables_dirty	assert	assert(ws->tableValidEnd <= ws->allocStart);
c_src/src/compress/zstd_cwksp.h	575	ZSTD_cwksp_mark_tables_clean	assert	assert(ws->tableValidEnd >= ws->objectEnd);
c_src/src/compress/zstd_cwksp.h	576	ZSTD_cwksp_mark_tables_clean	assert	assert(ws->tableValidEnd <= ws->allocStart);
c_src/src/compress/zstd_cwksp.h	588	ZSTD_cwksp_clean_tables	assert	assert(ws->tableValidEnd >= ws->objectEnd);
c_src/src/compress/zstd_cwksp.h	589	ZSTD_cwksp_clean_tables	assert	assert(ws->tableValidEnd <= ws->allocStart);
c_src/src/compress/zstd_cwksp.h	676	ZSTD_cwksp_init	assert	assert(((size_t)start & (sizeof(void*)-1)) == 0); /* ensure correct alignment */
c_src/src/compress/zstd_cwksp.h	692	ZSTD_cwksp_create	RETURN_ERROR_IF	RETURN_ERROR_IF(workspace == NULL, memory_allocation, "NULL pointer!");
c_src/src/compress/zstd_double_fast.c	366	ZSTD_compressBlock_doubleFast_dictMatchState_generic	assert	assert(ms->window.dictLimit + (1U << cParams->windowLog) >= endIndex);
c_src/src/compress/zstd_double_fast.c	380	ZSTD_compressBlock_doubleFast_dictMatchState_generic	assert	assert(offset_1 <= dictAndPrefixLength);
c_src/src/compress/zstd_double_fast.c	381	ZSTD_compressBlock_doubleFast_dictMatchState_generic	assert	assert(offset_2 <= dictAndPrefixLength);
c_src/src/compress/zstd_double_fast.c	426	ZSTD_compressBlock_doubleFast_dictMatchState_generic	assert	assert(dictMatchL < dictEnd);
c_src/src/compress/zstd_double_fast.c	476	ZSTD_compressBlock_doubleFast_dictMatchState_generic	assert	assert(dictMatchL3 < dictEnd);
c_src/src/compress/zstd_fast.c	31	ZSTD_fillHashTableForCDict	assert	assert(dtlm == ZSTD_dtlm_full);
c_src/src/compress/zstd_fast.c	68	ZSTD_fillHashTableForCCtx	assert	assert(dtlm == ZSTD_dtlm_fast);
c_src/src/compress/zstd_fast.c	406	ZSTD_compressBlock_fast_noDict_generic	assert	assert(base+current0+2 > istart);  /* check base overflow */
