PASS	rd|ct=6|bd=8|il=1|w=19|h=11|tr=quantize|mode=image|n=2|seed=8001	read RGBA/8-bit interlace=1 with transform(s) quantize	exit 0
PASS	rd|ct=2|bd=8|il=0|w=19|h=11|tr=expand+bgr+invalpha+addalpha_after|mode=image|n=2|seed=8001	read RGB/8-bit interlace=0 with transform(s) expand+bgr+invalpha+addalpha_after	exit 0
PASS	rd|ct=2|bd=8|il=1|w=19|h=11|tr=expand+bgr+invalpha+addalpha_after|mode=image|n=2|seed=8001	read RGB/8-bit interlace=1 with transform(s) expand+bgr+invalpha+addalpha_after	exit 0
PASS	rd|ct=0|bd=4|il=0|w=19|h=11|tr=expand+gray2rgb+addalpha_after+swap16|mode=image|n=2|seed=8001	read GRAY/4-bit interlace=0 with transform(s) expand+gray2rgb+addalpha_after+swap16	exit 0
PASS	rd|ct=0|bd=4|il=1|w=19|h=11|tr=expand+gray2rgb+addalpha_after+swap16|mode=image|n=2|seed=8001	read GRAY/4-bit interlace=1 with transform(s) expand+gray2rgb+addalpha_after+swap16	exit 0
PASS	rd|ct=6|bd=16|il=0|w=19|h=11|tr=strip16+bgr+swapalpha|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=0 with transform(s) strip16+bgr+swapalpha	exit 0
PASS	rd|ct=6|bd=16|il=1|w=19|h=11|tr=strip16+bgr+swapalpha|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=1 with transform(s) strip16+bgr+swapalpha	exit 0
PASS	rd|ct=6|bd=16|il=0|w=19|h=11|tr=scale16+stripalpha|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=0 with transform(s) scale16+stripalpha	exit 0
PASS	rd|ct=6|bd=16|il=1|w=19|h=11|tr=scale16+stripalpha|mode=image|n=2|seed=8001	read RGBA/16-bit interlace=1 with transform(s) scale16+stripalpha	exit 0
PASS	rd|ct=3|bd=8|il=0|w=19|h=11|tr=expand+rgb2gray|mode=image|n=2|seed=8001	read PALETTE/8-bit interlace=0 with transform(s) expand+rgb2gray	exit 0
PASS	rd|ct=3|bd=8|il=1|w=19|h=11|tr=expand+rgb2gray|mode=image|n=2|seed=8001	read PALETTE/8-bit interlace=1 with transform(s) expand+rgb2gray	exit 0
PASS	rd|ct=3|bd=8|il=0|w=19|h=11|tr=expand+gamma+background|mode=image|n=2|seed=8001	read PALETTE/8-bit interlace=0 with transform(s) expand+gamma+background	exit 0
PASS	rd|ct=3|bd=8|il=1|w=19|h=11|tr=expand+gamma+background|mode=image|n=2|seed=8001	read PALETTE/8-bit interlace=1 with transform(s) expand+gamma+background	exit 0
