PASS	sr|ct=6|bd=8|il=1|w=17|h=11|fmt=7|n=1|seed=13002	simplified read interlace=1 into PNG_FORMAT_LINEAR_RGB_ALPHA	exit 0
PASS	sr|ct=6|bd=8|w=17|h=11|fmt=3|neg=1|n=1|seed=13003	simplified read with negative row_stride (bottom-up buffer)	exit 0
PASS	sr|ct=6|bd=8|w=17|h=11|fmt=0|bg=1|n=1|seed=13004	simplified read of RGBA source into format 0x0 with a background colour	exit 0
PASS	sr|ct=6|bd=8|w=17|h=11|fmt=2|bg=1|n=1|seed=13004	simplified read of RGBA source into format 0x2 with a background colour	exit 0
PASS	sr|ct=6|bd=8|w=17|h=11|fmt=10|bg=1|n=1|seed=13004	simplified read of RGBA source into format 0xa with a background colour	exit 0
PASS	sr|ct=6|bd=16|w=17|h=11|fmt=7|flags=1|n=1|seed=13005	simplified read with png_image flags 0x1	exit 0
PASS	sr|ct=6|bd=16|w=17|h=11|fmt=7|flags=2|n=1|seed=13005	simplified read with png_image flags 0x2	exit 0
PASS	sr|ct=6|bd=16|w=17|h=11|fmt=7|flags=4|n=1|seed=13005	simplified read with png_image flags 0x4	exit 0
PASS	sr|ct=2|bd=8|w=17|h=11|x=gama|fmt=3|n=1|seed=13006	simplified read of source with ancillary set [gama]	exit 0
PASS	sr|ct=2|bd=8|w=17|h=11|x=srgb|fmt=3|n=1|seed=13006	simplified read of source with ancillary set [srgb]	exit 0
PASS	sr|ct=2|bd=8|w=17|h=11|x=chrm|fmt=3|n=1|seed=13006	simplified read of source with ancillary set [chrm]	exit 0
PASS	sr|ct=2|bd=8|w=17|h=11|x=trns|fmt=3|n=1|seed=13006	simplified read of source with ancillary set [trns]	exit 0
PASS	sr|ct=2|bd=8|w=17|h=11|x=bkgd|fmt=3|n=1|seed=13006	simplified read of source with ancillary set [bkgd]	exit 0
PASS	sr|ct=2|bd=8|w=17|h=11|x=iccp|fmt=3|n=1|seed=13006	simplified read of source with ancillary set [iccp]	exit 0
PASS	sr|ct=2|bd=8|w=17|h=11|x=gamachrm|fmt=3|n=1|seed=13006	simplified read of source with ancillary set [gamachrm]	exit 0
