PASS	rd|ct=4|bd=16|il=1|mode=rowonly|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=4|bd=16|il=1|mode=disponly|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=4|bd=16|il=1|mode=png|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=4|bd=16|il=1|mode=startimage|w=19|h=11|n=3|seed=7140	read GRAY_ALPHA/16-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=6|bd=8|il=0|mode=image|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=6|bd=8|il=0|mode=rows|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=6|bd=8|il=0|mode=row|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=6|bd=8|il=0|mode=rowonly|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=6|bd=8|il=0|mode=disponly|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=6|bd=8|il=0|mode=png|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=6|bd=8|il=0|mode=startimage|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=6|bd=8|il=1|mode=image|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=6|bd=8|il=1|mode=rows|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=6|bd=8|il=1|mode=row|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=6|bd=8|il=1|mode=rowonly|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=6|bd=8|il=1|mode=disponly|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=6|bd=8|il=1|mode=png|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=6|bd=8|il=1|mode=startimage|w=19|h=11|n=3|seed=7194	read RGBA/8-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=6|bd=16|il=0|mode=image|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=0 via png_read_image	exit 0
PASS	rd|ct=6|bd=16|il=0|mode=rows|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=0 via png_read_rows	exit 0
PASS	rd|ct=6|bd=16|il=0|mode=row|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=0 via png_read_row (row+display)	exit 0
PASS	rd|ct=6|bd=16|il=0|mode=rowonly|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=0 via png_read_row (row only)	exit 0
PASS	rd|ct=6|bd=16|il=0|mode=disponly|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=0 via png_read_row (display only)	exit 0
PASS	rd|ct=6|bd=16|il=0|mode=png|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=0 via png_read_png	exit 0
PASS	rd|ct=6|bd=16|il=0|mode=startimage|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=0 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
PASS	rd|ct=6|bd=16|il=1|mode=image|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=1 via png_read_image	exit 0
PASS	rd|ct=6|bd=16|il=1|mode=rows|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=1 via png_read_rows	exit 0
PASS	rd|ct=6|bd=16|il=1|mode=row|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=1 via png_read_row (row+display)	exit 0
PASS	rd|ct=6|bd=16|il=1|mode=rowonly|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=1 via png_read_row (row only)	exit 0
PASS	rd|ct=6|bd=16|il=1|mode=disponly|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=1 via png_read_row (display only)	exit 0
PASS	rd|ct=6|bd=16|il=1|mode=png|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=1 via png_read_png	exit 0
PASS	rd|ct=6|bd=16|il=1|mode=startimage|w=19|h=11|n=3|seed=7202	read RGBA/16-bit interlace=1 via png_start_read_image + png_read_image (no png_read_update_info)	exit 0
