PASS	wr|ct=3|bd=4|il=0|w=12|h=18|tr=shift|mode=split|x=bkgd|lvl=9|strat=3|filt=248|n=2|seed=17099	fuzz write PALETTE/4-bit il=0 12x18 tr=[shift] via split chunks=[bkgd] level=9 strategy=3 filters=0xf8	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=3|bd=8|il=1|w=39|h=12|tr=none|mode=rows|x=gama|lvl=0|strat=3|filt=56|n=2|seed=17100	fuzz write PALETTE/8-bit il=1 39x12 tr=[none] via rows chunks=[gama] level=0 strategy=3 filters=0x38	exit 0
PASS	wr|ct=4|bd=8|il=0|w=14|h=20|tr=none|mode=image|x=bkgd|lvl=5|strat=2|filt=128|n=2|seed=17101	fuzz write GRAY_ALPHA/8-bit il=0 14x20 tr=[none] via image chunks=[bkgd] level=5 strategy=2 filters=0x80	exit 0
PASS	wr|ct=4|bd=16|il=0|w=13|h=20|tr=none|mode=png|x=none|lvl=9|strat=1|filt=248|n=2|seed=17102	fuzz write GRAY_ALPHA/16-bit il=0 13x20 tr=[none] via png chunks=[none] level=9 strategy=1 filters=0xf8	exit 0
PASS	wr|ct=6|bd=8|il=1|w=38|h=9|tr=none|mode=image|x=bkgd|lvl=-1|strat=1|filt=0|n=2|seed=17103	fuzz write RGBA/8-bit il=1 38x9 tr=[none] via image chunks=[bkgd] level=-1 strategy=1 filters=0x00	exit 0
PASS	wr|ct=6|bd=16|il=1|w=23|h=5|tr=none|mode=image|x=time|lvl=0|strat=3|filt=8|n=2|seed=17104	fuzz write RGBA/16-bit il=1 23x5 tr=[none] via image chunks=[time] level=0 strategy=3 filters=0x08	exit 0
PASS	wr|ct=0|bd=1|il=1|w=17|h=22|tr=filler_before+filler_after|mode=rows|x=iccp|lvl=-1|strat=3|filt=8|n=2|seed=17105	fuzz write GRAY/1-bit il=1 17x22 tr=[filler_before+filler_after] via rows chunks=[iccp] level=-1 strategy=3 filters=0x08	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=2|il=1|w=9|h=13|tr=none|mode=split|x=unk|lvl=0|strat=4|filt=248|n=2|seed=17106	fuzz write GRAY/2-bit il=1 9x13 tr=[none] via split chunks=[unk] level=0 strategy=4 filters=0xf8	exit 0
PASS	wr|ct=0|bd=4|il=1|w=34|h=18|tr=shift|mode=png|x=sbit|lvl=-1|strat=2|filt=0|n=2|seed=17107	fuzz write GRAY/4-bit il=1 34x18 tr=[shift] via png chunks=[sbit] level=-1 strategy=2 filters=0x00	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=0|bd=8|il=0|w=5|h=6|tr=none|mode=image|x=bkgd|lvl=9|strat=2|filt=64|n=2|seed=17108	fuzz write GRAY/8-bit il=0 5x6 tr=[none] via image chunks=[bkgd] level=9 strategy=2 filters=0x40	exit 0
PASS	wr|ct=0|bd=16|il=1|w=36|h=2|tr=none|mode=image|x=unk|lvl=1|strat=0|filt=56|n=2|seed=17109	fuzz write GRAY/16-bit il=1 36x2 tr=[none] via image chunks=[unk] level=1 strategy=0 filters=0x38	exit 0
PASS	wr|ct=2|bd=8|il=1|w=18|h=6|tr=none|mode=png|x=none|lvl=-1|strat=2|filt=0|n=2|seed=17110	fuzz write RGB/8-bit il=1 18x6 tr=[none] via png chunks=[none] level=-1 strategy=2 filters=0x00	exit 0
PASS	wr|ct=2|bd=16|il=1|w=20|h=23|tr=none|mode=png|x=trns|lvl=9|strat=3|filt=56|n=2|seed=17111	fuzz write RGB/16-bit il=1 20x23 tr=[none] via png chunks=[trns] level=9 strategy=3 filters=0x38	exit 0
PASS	wr|ct=3|bd=1|il=1|w=34|h=2|tr=none|mode=image|x=none|lvl=-1|strat=0|filt=16|n=2|seed=17112	fuzz write PALETTE/1-bit il=1 34x2 tr=[none] via image chunks=[none] level=-1 strategy=0 filters=0x10	exit 0
PASS	wr|ct=3|bd=2|il=1|w=7|h=12|tr=packswap|mode=rows|x=time|lvl=9|strat=3|filt=32|n=2|seed=17113	fuzz write PALETTE/2-bit il=1 7x12 tr=[packswap] via rows chunks=[time] level=9 strategy=3 filters=0x20	exit 0
PASS	wr|ct=3|bd=4|il=0|w=24|h=4|tr=none|mode=split|x=sbit|lvl=0|strat=0|filt=128|n=2|seed=17114	fuzz write PALETTE/4-bit il=0 24x4 tr=[none] via split chunks=[sbit] level=0 strategy=0 filters=0x80	exit 0
PASS	wr|ct=3|bd=8|il=0|w=11|h=8|tr=none|mode=image|x=gamachrmtext|lvl=9|strat=3|filt=248|n=2|seed=17115	fuzz write PALETTE/8-bit il=0 11x8 tr=[none] via image chunks=[gamachrmtext] level=9 strategy=3 filters=0xf8	exit 0
PASS	wr|ct=4|bd=8|il=0|w=31|h=20|tr=swapalpha+invalpha|mode=image|x=unk|lvl=-1|strat=1|filt=16|n=2|seed=17116	fuzz write GRAY_ALPHA/8-bit il=0 31x20 tr=[swapalpha+invalpha] via image chunks=[unk] level=-1 strategy=1 filters=0x10	exit 0
PASS	wr|ct=4|bd=16|il=0|w=21|h=15|tr=none|mode=png|x=chrm|lvl=1|strat=1|filt=128|n=2|seed=17117	fuzz write GRAY_ALPHA/16-bit il=0 21x15 tr=[none] via png chunks=[chrm] level=1 strategy=1 filters=0x80	exit 0
PASS	wr|ct=6|bd=8|il=0|w=39|h=4|tr=invalpha|mode=image|x=gamachrmtext|lvl=9|strat=3|filt=128|n=2|seed=17118	fuzz write RGBA/8-bit il=0 39x4 tr=[invalpha] via image chunks=[gamachrmtext] level=9 strategy=3 filters=0x80	exit 0
PASS	wr|ct=6|bd=16|il=1|w=11|h=22|tr=invalpha|mode=png|x=bkgd|lvl=-1|strat=0|filt=32|n=2|seed=17119	fuzz write RGBA/16-bit il=1 11x22 tr=[invalpha] via png chunks=[bkgd] level=-1 strategy=0 filters=0x20	exit 0
PASS	wr|ct=0|bd=1|il=1|w=7|h=24|tr=none|mode=png|x=chrm|lvl=5|strat=4|filt=56|n=2|seed=17120	fuzz write GRAY/1-bit il=1 7x24 tr=[none] via png chunks=[chrm] level=5 strategy=4 filters=0x38	exit 0
PASS	wr|ct=0|bd=2|il=1|w=30|h=12|tr=packswap|mode=image|x=gamachrmtext|lvl=-1|strat=3|filt=64|n=2|seed=17121	fuzz write GRAY/2-bit il=1 30x12 tr=[packswap] via image chunks=[gamachrmtext] level=-1 strategy=3 filters=0x40	exit 0
PASS	wr|ct=0|bd=4|il=1|w=28|h=2|tr=invmono|mode=rows|x=physoffs|lvl=1|strat=4|filt=16|n=2|seed=17122	fuzz write GRAY/4-bit il=1 28x2 tr=[invmono] via rows chunks=[physoffs] level=1 strategy=4 filters=0x10	exit 0
PASS	wr|ct=0|bd=8|il=1|w=28|h=24|tr=none|mode=split|x=trns|lvl=-1|strat=3|filt=56|n=2|seed=17123	fuzz write GRAY/8-bit il=1 28x24 tr=[none] via split chunks=[trns] level=-1 strategy=3 filters=0x38	exit 0
PASS	wr|ct=0|bd=16|il=1|w=28|h=23|tr=none|mode=png|x=bkgd|lvl=9|strat=2|filt=16|n=2|seed=17124	fuzz write GRAY/16-bit il=1 28x23 tr=[none] via png chunks=[bkgd] level=9 strategy=2 filters=0x10	exit 0
PASS	wr|ct=2|bd=8|il=0|w=7|h=2|tr=none|mode=split|x=trns|lvl=-1|strat=3|filt=64|n=2|seed=17125	fuzz write RGB/8-bit il=0 7x2 tr=[none] via split chunks=[trns] level=-1 strategy=3 filters=0x40	exit 0
PASS	wr|ct=2|bd=16|il=0|w=4|h=19|tr=none|mode=rows|x=physoffs|lvl=-1|strat=4|filt=56|n=2|seed=17126	fuzz write RGB/16-bit il=0 4x19 tr=[none] via rows chunks=[physoffs] level=-1 strategy=4 filters=0x38	exit 0
PASS	wr|ct=3|bd=1|il=0|w=22|h=15|tr=packswap|mode=split|x=sbit|lvl=1|strat=4|filt=128|n=2|seed=17127	fuzz write PALETTE/1-bit il=0 22x15 tr=[packswap] via split chunks=[sbit] level=1 strategy=4 filters=0x80	exit 0
PASS	wr|ct=3|bd=2|il=0|w=14|h=15|tr=none|mode=png|x=srgb|lvl=1|strat=3|filt=32|n=2|seed=17128	fuzz write PALETTE/2-bit il=0 14x15 tr=[none] via png chunks=[srgb] level=1 strategy=3 filters=0x20	exit 0
PASS	wr|ct=3|bd=4|il=1|w=40|h=11|tr=packswap|mode=png|x=gama|lvl=0|strat=3|filt=16|n=2|seed=17129	fuzz write PALETTE/4-bit il=1 40x11 tr=[packswap] via png chunks=[gama] level=0 strategy=3 filters=0x10	exit 0
PASS	wr|ct=3|bd=8|il=1|w=24|h=8|tr=none|mode=split|x=sbit|lvl=9|strat=0|filt=16|n=2|seed=17130	fuzz write PALETTE/8-bit il=1 24x8 tr=[none] via split chunks=[sbit] level=9 strategy=0 filters=0x10	exit 0
PASS	wr|ct=4|bd=8|il=0|w=6|h=2|tr=none|mode=split|x=text|lvl=9|strat=1|filt=64|n=2|seed=17131	fuzz write GRAY_ALPHA/8-bit il=0 6x2 tr=[none] via split chunks=[text] level=9 strategy=1 filters=0x40	exit 0
PASS	wr|ct=4|bd=16|il=0|w=25|h=17|tr=shift|mode=png|x=none|lvl=1|strat=1|filt=64|n=2|seed=17132	fuzz write GRAY_ALPHA/16-bit il=0 25x17 tr=[shift] via png chunks=[none] level=1 strategy=1 filters=0x40	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=6|bd=8|il=0|w=9|h=14|tr=none|mode=rows|x=physoffs|lvl=9|strat=0|filt=16|n=2|seed=17133	fuzz write RGBA/8-bit il=0 9x14 tr=[none] via rows chunks=[physoffs] level=9 strategy=0 filters=0x10	exit 0
PASS	wr|ct=6|bd=16|il=1|w=20|h=8|tr=bgr|mode=rows|x=gamachrmtext|lvl=1|strat=3|filt=56|n=2|seed=17134	fuzz write RGBA/16-bit il=1 20x8 tr=[bgr] via rows chunks=[gamachrmtext] level=1 strategy=3 filters=0x38	exit 0
PASS	wr|ct=0|bd=1|il=0|w=18|h=11|tr=none|mode=image|x=time|lvl=5|strat=3|filt=64|n=2|seed=17135	fuzz write GRAY/1-bit il=0 18x11 tr=[none] via image chunks=[time] level=5 strategy=3 filters=0x40	exit 0
PASS	wr|ct=0|bd=2|il=1|w=31|h=20|tr=none|mode=png|x=text|lvl=9|strat=2|filt=128|n=2|seed=17136	fuzz write GRAY/2-bit il=1 31x20 tr=[none] via png chunks=[text] level=9 strategy=2 filters=0x80	exit 0
PASS	wr|ct=0|bd=4|il=0|w=17|h=20|tr=none|mode=split|x=time|lvl=9|strat=1|filt=0|n=2|seed=17137	fuzz write GRAY/4-bit il=0 17x20 tr=[none] via split chunks=[time] level=9 strategy=1 filters=0x00	exit 0
PASS	wr|ct=0|bd=8|il=1|w=24|h=16|tr=invmono|mode=rows|x=chrm|lvl=5|strat=0|filt=248|n=2|seed=17138	fuzz write GRAY/8-bit il=1 24x16 tr=[invmono] via rows chunks=[chrm] level=5 strategy=0 filters=0xf8	exit 0
PASS	wr|ct=0|bd=16|il=0|w=9|h=14|tr=none|mode=image|x=gama|lvl=-1|strat=1|filt=16|n=2|seed=17139	fuzz write GRAY/16-bit il=0 9x14 tr=[none] via image chunks=[gama] level=-1 strategy=1 filters=0x10	exit 0
PASS	wr|ct=2|bd=8|il=0|w=24|h=24|tr=none|mode=split|x=text|lvl=0|strat=4|filt=248|n=2|seed=17140	fuzz write RGB/8-bit il=0 24x24 tr=[none] via split chunks=[text] level=0 strategy=4 filters=0xf8	exit 0
PASS	wr|ct=2|bd=16|il=1|w=30|h=21|tr=bgr|mode=png|x=chrm|lvl=-1|strat=3|filt=0|n=2|seed=17141	fuzz write RGB/16-bit il=1 30x21 tr=[bgr] via png chunks=[chrm] level=-1 strategy=3 filters=0x00	exit 0
PASS	wr|ct=3|bd=1|il=1|w=18|h=18|tr=none|mode=png|x=unk|lvl=-1|strat=1|filt=56|n=2|seed=17142	fuzz write PALETTE/1-bit il=1 18x18 tr=[none] via png chunks=[unk] level=-1 strategy=1 filters=0x38	exit 0
PASS	wr|ct=3|bd=2|il=0|w=12|h=12|tr=none|mode=image|x=chrm|lvl=0|strat=4|filt=248|n=2|seed=17143	fuzz write PALETTE/2-bit il=0 12x12 tr=[none] via image chunks=[chrm] level=0 strategy=4 filters=0xf8	exit 0
PASS	wr|ct=3|bd=4|il=0|w=6|h=3|tr=none|mode=split|x=physoffs|lvl=9|strat=0|filt=56|n=2|seed=17144	fuzz write PALETTE/4-bit il=0 6x3 tr=[none] via split chunks=[physoffs] level=9 strategy=0 filters=0x38	exit 0
PASS	wr|ct=3|bd=8|il=0|w=39|h=12|tr=none|mode=rows|x=bkgd|lvl=1|strat=1|filt=0|n=2|seed=17145	fuzz write PALETTE/8-bit il=0 39x12 tr=[none] via rows chunks=[bkgd] level=1 strategy=1 filters=0x00	exit 0
PASS	wr|ct=4|bd=8|il=0|w=7|h=2|tr=swapalpha|mode=split|x=srgb|lvl=0|strat=1|filt=248|n=2|seed=17146	fuzz write GRAY_ALPHA/8-bit il=0 7x2 tr=[swapalpha] via split chunks=[srgb] level=0 strategy=1 filters=0xf8	exit 0
PASS	wr|ct=4|bd=16|il=1|w=2|h=24|tr=invmono|mode=png|x=none|lvl=5|strat=1|filt=64|n=2|seed=17147	fuzz write GRAY_ALPHA/16-bit il=1 2x24 tr=[invmono] via png chunks=[none] level=5 strategy=1 filters=0x40	exit 0
PASS	wr|ct=6|bd=8|il=0|w=27|h=20|tr=none|mode=rows|x=srgb|lvl=1|strat=1|filt=248|n=2|seed=17148	fuzz write RGBA/8-bit il=0 27x20 tr=[none] via rows chunks=[srgb] level=1 strategy=1 filters=0xf8	exit 0
PASS	wr|ct=6|bd=16|il=0|w=9|h=2|tr=none|mode=png|x=srgb|lvl=5|strat=0|filt=56|n=2|seed=17149	fuzz write RGBA/16-bit il=0 9x2 tr=[none] via png chunks=[srgb] level=5 strategy=0 filters=0x38	exit 0
PASS	wr|ct=0|bd=1|il=1|w=38|h=4|tr=none|mode=png|x=physoffs|lvl=9|strat=3|filt=32|n=2|seed=17150	fuzz write GRAY/1-bit il=1 38x4 tr=[none] via png chunks=[physoffs] level=9 strategy=3 filters=0x20	exit 0
PASS	wr|ct=0|bd=2|il=0|w=18|h=16|tr=none|mode=split|x=text|lvl=-1|strat=3|filt=32|n=2|seed=17151	fuzz write GRAY/2-bit il=0 18x16 tr=[none] via split chunks=[text] level=-1 strategy=3 filters=0x20	exit 0
PASS	wr|ct=0|bd=4|il=1|w=4|h=23|tr=filler_before|mode=rows|x=bkgd|lvl=9|strat=3|filt=64|n=2|seed=17152	fuzz write GRAY/4-bit il=1 4x23 tr=[filler_before] via rows chunks=[bkgd] level=9 strategy=3 filters=0x40	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=8|il=1|w=37|h=5|tr=none|mode=rows|x=gama|lvl=0|strat=0|filt=248|n=2|seed=17153	fuzz write GRAY/8-bit il=1 37x5 tr=[none] via rows chunks=[gama] level=0 strategy=0 filters=0xf8	exit 0
PASS	wr|ct=0|bd=16|il=0|w=30|h=19|tr=none|mode=png|x=srgb|lvl=-1|strat=2|filt=0|n=2|seed=17154	fuzz write GRAY/16-bit il=0 30x19 tr=[none] via png chunks=[srgb] level=-1 strategy=2 filters=0x00	exit 0
PASS	wr|ct=2|bd=8|il=0|w=11|h=14|tr=none|mode=png|x=iccp|lvl=-1|strat=0|filt=56|n=2|seed=17155	fuzz write RGB/8-bit il=0 11x14 tr=[none] via png chunks=[iccp] level=-1 strategy=0 filters=0x38	exit 0
PASS	wr|ct=2|bd=16|il=1|w=17|h=23|tr=none|mode=rows|x=bkgd|lvl=9|strat=2|filt=56|n=2|seed=17156	fuzz write RGB/16-bit il=1 17x23 tr=[none] via rows chunks=[bkgd] level=9 strategy=2 filters=0x38	exit 0
PASS	wr|ct=3|bd=1|il=0|w=23|h=17|tr=none|mode=split|x=text|lvl=0|strat=2|filt=128|n=2|seed=17157	fuzz write PALETTE/1-bit il=0 23x17 tr=[none] via split chunks=[text] level=0 strategy=2 filters=0x80	exit 0
PASS	wr|ct=3|bd=2|il=1|w=5|h=10|tr=packing|mode=image|x=chrm|lvl=1|strat=2|filt=32|n=2|seed=17158	fuzz write PALETTE/2-bit il=1 5x10 tr=[packing] via image chunks=[chrm] level=1 strategy=2 filters=0x20	exit 0
PASS	wr|ct=3|bd=4|il=1|w=16|h=20|tr=none|mode=rows|x=srgb|lvl=5|strat=0|filt=248|n=2|seed=17159	fuzz write PALETTE/4-bit il=1 16x20 tr=[none] via rows chunks=[srgb] level=5 strategy=0 filters=0xf8	exit 0
PASS	wr|ct=3|bd=8|il=0|w=16|h=14|tr=none|mode=rows|x=trns|lvl=-1|strat=0|filt=128|n=2|seed=17160	fuzz write PALETTE/8-bit il=0 16x14 tr=[none] via rows chunks=[trns] level=-1 strategy=0 filters=0x80	exit 0
PASS	wr|ct=4|bd=8|il=1|w=23|h=12|tr=none|mode=png|x=text|lvl=5|strat=2|filt=248|n=2|seed=17161	fuzz write GRAY_ALPHA/8-bit il=1 23x12 tr=[none] via png chunks=[text] level=5 strategy=2 filters=0xf8	exit 0
PASS	wr|ct=4|bd=16|il=1|w=3|h=21|tr=invalpha+swap16|mode=png|x=text|lvl=9|strat=3|filt=8|n=2|seed=17162	fuzz write GRAY_ALPHA/16-bit il=1 3x21 tr=[invalpha+swap16] via png chunks=[text] level=9 strategy=3 filters=0x08	exit 0
PASS	wr|ct=6|bd=8|il=1|w=24|h=4|tr=invalpha|mode=png|x=text|lvl=-1|strat=4|filt=64|n=2|seed=17163	fuzz write RGBA/8-bit il=1 24x4 tr=[invalpha] via png chunks=[text] level=-1 strategy=4 filters=0x40	exit 0
PASS	wr|ct=6|bd=16|il=0|w=29|h=12|tr=swapalpha|mode=image|x=sbit|lvl=5|strat=2|filt=16|n=2|seed=17164	fuzz write RGBA/16-bit il=0 29x12 tr=[swapalpha] via image chunks=[sbit] level=5 strategy=2 filters=0x10	exit 0
PASS	wr|ct=0|bd=1|il=0|w=29|h=1|tr=filler_after|mode=image|x=srgb|lvl=0|strat=2|filt=128|n=2|seed=17165	fuzz write GRAY/1-bit il=0 29x1 tr=[filler_after] via image chunks=[srgb] level=0 strategy=2 filters=0x80	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=2|il=1|w=36|h=22|tr=none|mode=split|x=trns|lvl=5|strat=2|filt=16|n=2|seed=17166	fuzz write GRAY/2-bit il=1 36x22 tr=[none] via split chunks=[trns] level=5 strategy=2 filters=0x10	exit 0
PASS	wr|ct=0|bd=4|il=1|w=5|h=23|tr=none|mode=rows|x=physoffs|lvl=5|strat=3|filt=16|n=2|seed=17167	fuzz write GRAY/4-bit il=1 5x23 tr=[none] via rows chunks=[physoffs] level=5 strategy=3 filters=0x10	exit 0
PASS	wr|ct=0|bd=8|il=1|w=31|h=10|tr=filler_after|mode=png|x=text|lvl=9|strat=3|filt=56|n=2|seed=17168	fuzz write GRAY/8-bit il=1 31x10 tr=[filler_after] via png chunks=[text] level=9 strategy=3 filters=0x38	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=16|il=0|w=3|h=17|tr=none|mode=png|x=bkgd|lvl=9|strat=1|filt=32|n=2|seed=17169	fuzz write GRAY/16-bit il=0 3x17 tr=[none] via png chunks=[bkgd] level=9 strategy=1 filters=0x20	exit 0
PASS	wr|ct=2|bd=8|il=0|w=38|h=15|tr=none|mode=rows|x=iccp|lvl=-1|strat=1|filt=64|n=2|seed=17170	fuzz write RGB/8-bit il=0 38x15 tr=[none] via rows chunks=[iccp] level=-1 strategy=1 filters=0x40	exit 0
PASS	wr|ct=2|bd=16|il=1|w=10|h=17|tr=filler_after|mode=png|x=sbit|lvl=5|strat=4|filt=32|n=2|seed=17171	fuzz write RGB/16-bit il=1 10x17 tr=[filler_after] via png chunks=[sbit] level=5 strategy=4 filters=0x20	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=3|bd=1|il=0|w=21|h=2|tr=packing|mode=png|x=bkgd|lvl=1|strat=1|filt=248|n=2|seed=17172	fuzz write PALETTE/1-bit il=0 21x2 tr=[packing] via png chunks=[bkgd] level=1 strategy=1 filters=0xf8	exit 0
PASS	wr|ct=3|bd=2|il=1|w=27|h=5|tr=none|mode=image|x=time|lvl=5|strat=4|filt=248|n=2|seed=17173	fuzz write PALETTE/2-bit il=1 27x5 tr=[none] via image chunks=[time] level=5 strategy=4 filters=0xf8	exit 0
PASS	wr|ct=3|bd=4|il=1|w=12|h=18|tr=none|mode=png|x=trns|lvl=1|strat=3|filt=128|n=2|seed=17174	fuzz write PALETTE/4-bit il=1 12x18 tr=[none] via png chunks=[trns] level=1 strategy=3 filters=0x80	exit 0
PASS	wr|ct=3|bd=8|il=0|w=22|h=5|tr=none|mode=rows|x=gama|lvl=-1|strat=1|filt=0|n=2|seed=17175	fuzz write PALETTE/8-bit il=0 22x5 tr=[none] via rows chunks=[gama] level=-1 strategy=1 filters=0x00	exit 0
PASS	wr|ct=4|bd=8|il=1|w=28|h=11|tr=none|mode=image|x=time|lvl=0|strat=3|filt=32|n=2|seed=17176	fuzz write GRAY_ALPHA/8-bit il=1 28x11 tr=[none] via image chunks=[time] level=0 strategy=3 filters=0x20	exit 0
PASS	wr|ct=4|bd=16|il=1|w=16|h=7|tr=none|mode=split|x=trns|lvl=5|strat=4|filt=128|n=2|seed=17177	fuzz write GRAY_ALPHA/16-bit il=1 16x7 tr=[none] via split chunks=[trns] level=5 strategy=4 filters=0x80	exit 0
PASS	wr|ct=6|bd=8|il=1|w=10|h=14|tr=none|mode=image|x=time|lvl=1|strat=1|filt=128|n=2|seed=17178	fuzz write RGBA/8-bit il=1 10x14 tr=[none] via image chunks=[time] level=1 strategy=1 filters=0x80	exit 0
PASS	wr|ct=6|bd=16|il=1|w=5|h=16|tr=swapalpha|mode=image|x=trns|lvl=0|strat=3|filt=32|n=2|seed=17179	fuzz write RGBA/16-bit il=1 5x16 tr=[swapalpha] via image chunks=[trns] level=0 strategy=3 filters=0x20	exit 0
PASS	wr|ct=0|bd=1|il=1|w=32|h=16|tr=none|mode=image|x=text|lvl=-1|strat=1|filt=128|n=2|seed=17180	fuzz write GRAY/1-bit il=1 32x16 tr=[none] via image chunks=[text] level=-1 strategy=1 filters=0x80	exit 0
PASS	wr|ct=0|bd=2|il=0|w=18|h=17|tr=none|mode=split|x=time|lvl=-1|strat=4|filt=56|n=2|seed=17181	fuzz write GRAY/2-bit il=0 18x17 tr=[none] via split chunks=[time] level=-1 strategy=4 filters=0x38	exit 0
PASS	wr|ct=0|bd=4|il=1|w=39|h=6|tr=none|mode=png|x=text|lvl=9|strat=1|filt=16|n=2|seed=17182	fuzz write GRAY/4-bit il=1 39x6 tr=[none] via png chunks=[text] level=9 strategy=1 filters=0x10	exit 0
PASS	wr|ct=0|bd=8|il=1|w=16|h=17|tr=none|mode=image|x=srgb|lvl=1|strat=3|filt=248|n=2|seed=17183	fuzz write GRAY/8-bit il=1 16x17 tr=[none] via image chunks=[srgb] level=1 strategy=3 filters=0xf8	exit 0
PASS	wr|ct=0|bd=16|il=0|w=20|h=6|tr=filler_after|mode=rows|x=bkgd|lvl=1|strat=4|filt=8|n=2|seed=17184	fuzz write GRAY/16-bit il=0 20x6 tr=[filler_after] via rows chunks=[bkgd] level=1 strategy=4 filters=0x08	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=2|bd=8|il=0|w=15|h=21|tr=none|mode=rows|x=bkgd|lvl=9|strat=4|filt=32|n=2|seed=17185	fuzz write RGB/8-bit il=0 15x21 tr=[none] via rows chunks=[bkgd] level=9 strategy=4 filters=0x20	exit 0
PASS	wr|ct=2|bd=16|il=1|w=40|h=10|tr=none|mode=rows|x=physoffs|lvl=5|strat=4|filt=248|n=2|seed=17186	fuzz write RGB/16-bit il=1 40x10 tr=[none] via rows chunks=[physoffs] level=5 strategy=4 filters=0xf8	exit 0
PASS	wr|ct=3|bd=1|il=1|w=27|h=3|tr=packing|mode=split|x=gamachrmtext|lvl=1|strat=2|filt=8|n=2|seed=17187	fuzz write PALETTE/1-bit il=1 27x3 tr=[packing] via split chunks=[gamachrmtext] level=1 strategy=2 filters=0x08	exit 0
PASS	wr|ct=3|bd=2|il=0|w=37|h=13|tr=none|mode=png|x=physoffs|lvl=5|strat=2|filt=32|n=2|seed=17188	fuzz write PALETTE/2-bit il=0 37x13 tr=[none] via png chunks=[physoffs] level=5 strategy=2 filters=0x20	exit 0
PASS	wr|ct=3|bd=4|il=0|w=31|h=17|tr=none|mode=rows|x=unk|lvl=0|strat=3|filt=8|n=2|seed=17189	fuzz write PALETTE/4-bit il=0 31x17 tr=[none] via rows chunks=[unk] level=0 strategy=3 filters=0x08	exit 0
PASS	wr|ct=3|bd=8|il=1|w=7|h=3|tr=shift|mode=png|x=bkgd|lvl=0|strat=1|filt=32|n=2|seed=17190	fuzz write PALETTE/8-bit il=1 7x3 tr=[shift] via png chunks=[bkgd] level=0 strategy=1 filters=0x20	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=4|bd=8|il=1|w=35|h=2|tr=none|mode=image|x=srgb|lvl=0|strat=0|filt=32|n=2|seed=17191	fuzz write GRAY_ALPHA/8-bit il=1 35x2 tr=[none] via image chunks=[srgb] level=0 strategy=0 filters=0x20	exit 0
PASS	wr|ct=4|bd=16|il=0|w=27|h=1|tr=swap16|mode=png|x=trns|lvl=0|strat=3|filt=64|n=2|seed=17192	fuzz write GRAY_ALPHA/16-bit il=0 27x1 tr=[swap16] via png chunks=[trns] level=0 strategy=3 filters=0x40	exit 0
PASS	wr|ct=6|bd=8|il=1|w=35|h=8|tr=none|mode=png|x=time|lvl=1|strat=1|filt=128|n=2|seed=17193	fuzz write RGBA/8-bit il=1 35x8 tr=[none] via png chunks=[time] level=1 strategy=1 filters=0x80	exit 0
PASS	wr|ct=6|bd=16|il=0|w=23|h=21|tr=swapalpha|mode=image|x=iccp|lvl=0|strat=4|filt=248|n=2|seed=17194	fuzz write RGBA/16-bit il=0 23x21 tr=[swapalpha] via image chunks=[iccp] level=0 strategy=4 filters=0xf8	exit 0
PASS	wr|ct=0|bd=1|il=0|w=6|h=15|tr=filler_before|mode=png|x=chrm|lvl=9|strat=0|filt=56|n=2|seed=17195	fuzz write GRAY/1-bit il=0 6x15 tr=[filler_before] via png chunks=[chrm] level=9 strategy=0 filters=0x38	exit 70; png_error: png_set_filler is invalid for low bit depth gray output
PASS	wr|ct=0|bd=2|il=0|w=2|h=23|tr=shift|mode=image|x=unk|lvl=-1|strat=0|filt=16|n=2|seed=17196	fuzz write GRAY/2-bit il=0 2x23 tr=[shift] via image chunks=[unk] level=-1 strategy=0 filters=0x10	exit 70; png_error: png_set_shift: invalid shift values
PASS	wr|ct=0|bd=4|il=1|w=27|h=8|tr=none|mode=rows|x=none|lvl=1|strat=4|filt=128|n=2|seed=17197	fuzz write GRAY/4-bit il=1 27x8 tr=[none] via rows chunks=[none] level=1 strategy=4 filters=0x80	exit 0
PASS	wr|ct=0|bd=8|il=1|w=16|h=20|tr=none|mode=split|x=trns|lvl=9|strat=4|filt=56|n=2|seed=17198	fuzz write GRAY/8-bit il=1 16x20 tr=[none] via split chunks=[trns] level=9 strategy=4 filters=0x38	exit 0
PASS	wr|ct=0|bd=16|il=0|w=7|h=18|tr=invmono|mode=image|x=chrm|lvl=-1|strat=2|filt=0|n=2|seed=17199	fuzz write GRAY/16-bit il=0 7x18 tr=[invmono] via image chunks=[chrm] level=-1 strategy=2 filters=0x00	exit 0
