PASS	rd|ct=2|bd=8|il=1|w=38|h=21|tr=none|mode=disponly|x=physoffs|split=17|n=2|seed=16110	fuzz read RGB/8-bit il=1 38x21 tr=[none] via disponly chunks=[physoffs] idat_split=17	exit 0
PASS	rd|ct=2|bd=16|il=1|w=31|h=18|tr=scale16+rgb2graywarn|mode=startimage|x=unk|split=0|n=2|seed=16111	fuzz read RGB/16-bit il=1 31x18 tr=[scale16+rgb2graywarn] via startimage chunks=[unk] idat_split=0	exit 0; 70 warning(s): png_do_rgb_to_gray found nongray pixel
PASS	rd|ct=3|bd=1|il=1|w=40|h=17|tr=alphastd|mode=image|x=sbit|split=0|n=2|seed=16112	fuzz read PALETTE/1-bit il=1 40x17 tr=[alphastd] via image chunks=[sbit] idat_split=0	exit 0
PASS	rd|ct=3|bd=2|il=0|w=30|h=3|tr=interlace|mode=rowonly|x=gamachrmsbittrnsbkgdtexttail|split=1|n=2|seed=16113	fuzz read PALETTE/2-bit il=0 30x3 tr=[interlace] via rowonly chunks=[gamachrmsbittrnsbkgdtexttail] idat_split=1	exit 0
PASS	rd|ct=3|bd=4|il=1|w=9|h=8|tr=addalpha_after|mode=image|x=plte|split=17|n=2|seed=16114	fuzz read PALETTE/4-bit il=1 9x8 tr=[addalpha_after] via image chunks=[plte] idat_split=17	exit 0
PASS	rd|ct=3|bd=8|il=0|w=20|h=3|tr=expandgray+invmono+bgr|mode=row|x=unk|split=1|n=2|seed=16115	fuzz read PALETTE/8-bit il=0 20x3 tr=[expandgray+invmono+bgr] via row chunks=[unk] idat_split=1	exit 0
PASS	rd|ct=4|bd=8|il=0|w=37|h=3|tr=none|mode=rows|x=text|split=17|n=2|seed=16116	fuzz read GRAY_ALPHA/8-bit il=0 37x3 tr=[none] via rows chunks=[text] idat_split=17	exit 0
PASS	rd|ct=4|bd=16|il=1|w=8|h=24|tr=backgroundexp+gray2rgb|mode=image|x=hist|split=17|n=2|seed=16117	fuzz read GRAY_ALPHA/16-bit il=1 8x24 tr=[backgroundexp+gray2rgb] via image chunks=[hist] idat_split=17	exit 0
PASS	rd|ct=6|bd=8|il=1|w=18|h=19|tr=none|mode=rows|x=time|split=1|n=2|seed=16118	fuzz read RGBA/8-bit il=1 18x19 tr=[none] via rows chunks=[time] idat_split=1	exit 0
PASS	rd|ct=6|bd=16|il=0|w=3|h=6|tr=none|mode=row|x=sbit|split=3|n=2|seed=16119	fuzz read RGBA/16-bit il=0 3x6 tr=[none] via row chunks=[sbit] idat_split=3	exit 0
PASS	rd|ct=0|bd=1|il=1|w=7|h=3|tr=expand16+bgr|mode=disponly|x=time|split=1|n=2|seed=16120	fuzz read GRAY/1-bit il=1 7x3 tr=[expand16+bgr] via disponly chunks=[time] idat_split=1	exit 0
PASS	rd|ct=0|bd=2|il=1|w=40|h=1|tr=expand16|mode=startimage|x=scal|split=0|n=2|seed=16121	fuzz read GRAY/2-bit il=1 40x1 tr=[expand16] via startimage chunks=[scal] idat_split=0	exit 0
PASS	rd|ct=0|bd=4|il=0|w=35|h=5|tr=swap16+alphastd|mode=rows|x=none|split=17|n=2|seed=16122	fuzz read GRAY/4-bit il=0 35x5 tr=[swap16+alphastd] via rows chunks=[none] idat_split=17	exit 0
PASS	rd|ct=0|bd=8|il=0|w=6|h=19|tr=pal2rgb+backgroundexp|mode=startimage|x=unk|split=3|n=2|seed=16123	fuzz read GRAY/8-bit il=0 6x19 tr=[pal2rgb+backgroundexp] via startimage chunks=[unk] idat_split=3	exit 0
PASS	rd|ct=0|bd=16|il=1|w=31|h=10|tr=invmono+packing|mode=disponly|x=pcal|split=0|n=2|seed=16124	fuzz read GRAY/16-bit il=1 31x10 tr=[invmono+packing] via disponly chunks=[pcal] idat_split=0	exit 0
PASS	rd|ct=2|bd=8|il=0|w=16|h=3|tr=gamma+alphabroken+bgr|mode=rows|x=tail|split=17|n=2|seed=16125	fuzz read RGB/8-bit il=0 16x3 tr=[gamma+alphabroken+bgr] via rows chunks=[tail] idat_split=17	exit 0
PASS	rd|ct=2|bd=16|il=0|w=1|h=16|tr=alphapng+expandgray+scale16|mode=rows|x=gama|split=3|n=2|seed=16126	fuzz read RGB/16-bit il=0 1x16 tr=[alphapng+expandgray+scale16] via rows chunks=[gama] idat_split=3	exit 0
PASS	rd|ct=3|bd=1|il=0|w=18|h=2|tr=none|mode=disponly|x=plte|split=1|n=2|seed=16127	fuzz read PALETTE/1-bit il=0 18x2 tr=[none] via disponly chunks=[plte] idat_split=1	exit 0
PASS	rd|ct=3|bd=2|il=0|w=8|h=5|tr=none|mode=disponly|x=clli|split=17|n=2|seed=16128	fuzz read PALETTE/2-bit il=0 8x5 tr=[none] via disponly chunks=[clli] idat_split=17	exit 0
PASS	rd|ct=3|bd=4|il=0|w=12|h=16|tr=quantize+trns2alpha+rgb2gray|mode=disponly|x=sbit|split=17|n=2|seed=16129	fuzz read PALETTE/4-bit il=0 12x16 tr=[quantize+trns2alpha+rgb2gray] via disponly chunks=[sbit] idat_split=17	exit 0
PASS	rd|ct=3|bd=8|il=1|w=27|h=2|tr=filler_before+packing+addalpha_after|mode=rows|x=hist|split=1|n=2|seed=16130	fuzz read PALETTE/8-bit il=1 27x2 tr=[filler_before+packing+addalpha_after] via rows chunks=[hist] idat_split=1	exit 0; 2 warning(s): hIST: out of place
PASS	rd|ct=4|bd=8|il=0|w=5|h=17|tr=none|mode=startimage|x=cicp|split=1|n=2|seed=16131	fuzz read GRAY_ALPHA/8-bit il=0 5x17 tr=[none] via startimage chunks=[cicp] idat_split=1	exit 0
PASS	rd|ct=4|bd=16|il=1|w=12|h=13|tr=filler_before+interlace|mode=startimage|x=splt|split=3|n=2|seed=16132	fuzz read GRAY_ALPHA/16-bit il=1 12x13 tr=[filler_before+interlace] via startimage chunks=[splt] idat_split=3	exit 0
PASS	rd|ct=6|bd=8|il=1|w=3|h=7|tr=invalpha|mode=row|x=clli|split=1|n=2|seed=16133	fuzz read RGBA/8-bit il=1 3x7 tr=[invalpha] via row chunks=[clli] idat_split=1	exit 0
PASS	rd|ct=6|bd=16|il=0|w=39|h=4|tr=filler_before+alphastd+invmono|mode=row|x=iccp|split=17|n=2|seed=16134	fuzz read RGBA/16-bit il=0 39x4 tr=[filler_before+alphastd+invmono] via row chunks=[iccp] idat_split=17	exit 0
PASS	rd|ct=0|bd=1|il=1|w=19|h=10|tr=swapalpha+backgroundexp+addalpha_after|mode=disponly|x=exif|split=1|n=2|seed=16135	fuzz read GRAY/1-bit il=1 19x10 tr=[swapalpha+backgroundexp+addalpha_after] via disponly chunks=[exif] idat_split=1	exit 70; png_error: Invalid IHDR data; 1 warning(s): Invalid color type/bit depth combination in IHDR
PASS	rd|ct=0|bd=2|il=0|w=22|h=3|tr=alphaopt+scale16+alphastd|mode=disponly|x=plte|split=17|n=2|seed=16136	fuzz read GRAY/2-bit il=0 22x3 tr=[alphaopt+scale16+alphastd] via disponly chunks=[plte] idat_split=17	exit 70; png_error: conflicting calls to set alpha mode and background; 1 warning(s): PLTE: ignored in grayscale PNG
PASS	rd|ct=0|bd=4|il=0|w=20|h=6|tr=expand16+gammahigh+expandgray|mode=rowonly|x=physoffs|split=3|n=2|seed=16137	fuzz read GRAY/4-bit il=0 20x6 tr=[expand16+gammahigh+expandgray] via rowonly chunks=[physoffs] idat_split=3	exit 0
PASS	rd|ct=0|bd=8|il=0|w=40|h=15|tr=rgb2graywarn+invmono|mode=image|x=iccp|split=3|n=2|seed=16138	fuzz read GRAY/8-bit il=0 40x15 tr=[rgb2graywarn+invmono] via image chunks=[iccp] idat_split=3	exit 0
PASS	rd|ct=0|bd=16|il=0|w=15|h=13|tr=none|mode=startimage|x=hist|split=0|n=2|seed=16139	fuzz read GRAY/16-bit il=0 15x13 tr=[none] via startimage chunks=[hist] idat_split=0	exit 0
PASS	rd|ct=2|bd=8|il=1|w=13|h=4|tr=gray2rgb+addalpha_before|mode=rowonly|x=plte|split=3|n=2|seed=16140	fuzz read RGB/8-bit il=1 13x4 tr=[gray2rgb+addalpha_before] via rowonly chunks=[plte] idat_split=3	exit 0
PASS	rd|ct=2|bd=16|il=1|w=13|h=9|tr=backgroundexp|mode=disponly|x=plte|split=17|n=2|seed=16141	fuzz read RGB/16-bit il=1 13x9 tr=[backgroundexp] via disponly chunks=[plte] idat_split=17	exit 0
PASS	rd|ct=3|bd=1|il=1|w=40|h=15|tr=alphastd+invalpha+quantize|mode=image|x=trnsbkgd|split=0|n=2|seed=16142	fuzz read PALETTE/1-bit il=1 40x15 tr=[alphastd+invalpha+quantize] via image chunks=[trnsbkgd] idat_split=0	exit 0
PASS	rd|ct=3|bd=2|il=1|w=23|h=4|tr=gray2rgb+quantize+expand16|mode=image|x=chrm|split=3|n=2|seed=16143	fuzz read PALETTE/2-bit il=1 23x4 tr=[gray2rgb+quantize+expand16] via image chunks=[chrm] idat_split=3	exit 0
PASS	rd|ct=3|bd=4|il=0|w=18|h=19|tr=alphaopt|mode=rows|x=iccp|split=1|n=2|seed=16144	fuzz read PALETTE/4-bit il=0 18x19 tr=[alphaopt] via rows chunks=[iccp] idat_split=1	exit 0
PASS	rd|ct=3|bd=8|il=0|w=7|h=16|tr=strip16+alphaopt|mode=image|x=bkgd|split=0|n=2|seed=16145	fuzz read PALETTE/8-bit il=0 7x16 tr=[strip16+alphaopt] via image chunks=[bkgd] idat_split=0	exit 0
PASS	rd|ct=4|bd=8|il=1|w=31|h=1|tr=expand+gray2rgb+backgroundexp|mode=startimage|x=splt|split=1|n=2|seed=16146	fuzz read GRAY_ALPHA/8-bit il=1 31x1 tr=[expand+gray2rgb+backgroundexp] via startimage chunks=[splt] idat_split=1	exit 0
PASS	rd|ct=4|bd=16|il=1|w=27|h=16|tr=alphapng+alphastd+expand|mode=rowonly|x=gamachrm|split=17|n=2|seed=16147	fuzz read GRAY_ALPHA/16-bit il=1 27x16 tr=[alphapng+alphastd+expand] via rowonly chunks=[gamachrm] idat_split=17	exit 0
PASS	rd|ct=6|bd=8|il=0|w=17|h=22|tr=gammahigh|mode=rows|x=gamachrm|split=0|n=2|seed=16148	fuzz read RGBA/8-bit il=0 17x22 tr=[gammahigh] via rows chunks=[gamachrm] idat_split=0	exit 0
PASS	rd|ct=6|bd=16|il=0|w=14|h=6|tr=swap16|mode=disponly|x=gama|split=1|n=2|seed=16149	fuzz read RGBA/16-bit il=0 14x6 tr=[swap16] via disponly chunks=[gama] idat_split=1	exit 0
PASS	rd|ct=0|bd=1|il=0|w=10|h=12|tr=expand|mode=rowonly|x=sbit|split=1|n=2|seed=16150	fuzz read GRAY/1-bit il=0 10x12 tr=[expand] via rowonly chunks=[sbit] idat_split=1	exit 0
PASS	rd|ct=0|bd=2|il=0|w=32|h=3|tr=rgb2gray+alphabroken|mode=disponly|x=gamachrmsbittrnsbkgdtexttail|split=0|n=2|seed=16151	fuzz read GRAY/2-bit il=0 32x3 tr=[rgb2gray+alphabroken] via disponly chunks=[gamachrmsbittrnsbkgdtexttail] idat_split=0	exit 0; 2 warning(s): libpng does not support gamma+background+rgb_to_gray
PASS	rd|ct=0|bd=4|il=1|w=10|h=24|tr=filler_after+background|mode=row|x=physoffs|split=0|n=2|seed=16152	fuzz read GRAY/4-bit il=1 10x24 tr=[filler_after+background] via row chunks=[physoffs] idat_split=0	exit 70; png_error: internal row size calculation error
PASS	rd|ct=0|bd=8|il=0|w=39|h=8|tr=bgr+stripalpha|mode=image|x=clli|split=1|n=2|seed=16153	fuzz read GRAY/8-bit il=0 39x8 tr=[bgr+stripalpha] via image chunks=[clli] idat_split=1	exit 0
PASS	rd|ct=0|bd=16|il=0|w=40|h=20|tr=none|mode=image|x=none|split=0|n=2|seed=16154	fuzz read GRAY/16-bit il=0 40x20 tr=[none] via image chunks=[none] idat_split=0	exit 0
PASS	rd|ct=2|bd=8|il=0|w=9|h=6|tr=quantize+alphaopt|mode=rowonly|x=clli|split=0|n=2|seed=16155	fuzz read RGB/8-bit il=0 9x6 tr=[quantize+alphaopt] via rowonly chunks=[clli] idat_split=0	exit 0
PASS	rd|ct=2|bd=16|il=0|w=3|h=15|tr=rgb2gray+shift|mode=startimage|x=text|split=1|n=2|seed=16156	fuzz read RGB/16-bit il=0 3x15 tr=[rgb2gray+shift] via startimage chunks=[text] idat_split=1	exit 0
PASS	rd|ct=3|bd=1|il=1|w=13|h=5|tr=pal2rgb+expandgray+addalpha_before|mode=image|x=physoffs|split=1|n=2|seed=16157	fuzz read PALETTE/1-bit il=1 13x5 tr=[pal2rgb+expandgray+addalpha_before] via image chunks=[physoffs] idat_split=1	exit 0
PASS	rd|ct=3|bd=2|il=1|w=35|h=13|tr=packswap+filler_before|mode=image|x=scal|split=17|n=2|seed=16158	fuzz read PALETTE/2-bit il=1 35x13 tr=[packswap+filler_before] via image chunks=[scal] idat_split=17	exit 0
PASS	rd|ct=3|bd=4|il=0|w=31|h=16|tr=none|mode=rows|x=cicp|split=1|n=2|seed=16159	fuzz read PALETTE/4-bit il=0 31x16 tr=[none] via rows chunks=[cicp] idat_split=1	exit 0
PASS	rd|ct=3|bd=8|il=1|w=16|h=16|tr=gammahigh+pal2rgb|mode=rows|x=pcal|split=17|n=2|seed=16160	fuzz read PALETTE/8-bit il=1 16x16 tr=[gammahigh+pal2rgb] via rows chunks=[pcal] idat_split=17	exit 0
PASS	rd|ct=4|bd=8|il=1|w=9|h=2|tr=invmono+addalpha_after|mode=disponly|x=scal|split=0|n=2|seed=16161	fuzz read GRAY_ALPHA/8-bit il=1 9x2 tr=[invmono+addalpha_after] via disponly chunks=[scal] idat_split=0	exit 0
PASS	rd|ct=4|bd=16|il=0|w=38|h=16|tr=swap16+rgb2graywarn+quantize|mode=image|x=iccp|split=1|n=2|seed=16162	fuzz read GRAY_ALPHA/16-bit il=0 38x16 tr=[swap16+rgb2graywarn+quantize] via image chunks=[iccp] idat_split=1	exit 0
PASS	rd|ct=6|bd=8|il=1|w=7|h=5|tr=none|mode=row|x=sbit|split=1|n=2|seed=16163	fuzz read RGBA/8-bit il=1 7x5 tr=[none] via row chunks=[sbit] idat_split=1	exit 0
PASS	rd|ct=6|bd=16|il=1|w=5|h=5|tr=packswap|mode=rows|x=text|split=0|n=2|seed=16164	fuzz read RGBA/16-bit il=1 5x5 tr=[packswap] via rows chunks=[text] idat_split=0	exit 0
PASS	rd|ct=0|bd=1|il=0|w=35|h=7|tr=rgb2gray+addalpha_after+expand16|mode=rowonly|x=exif|split=17|n=2|seed=16165	fuzz read GRAY/1-bit il=0 35x7 tr=[rgb2gray+addalpha_after+expand16] via rowonly chunks=[exif] idat_split=17	exit 0
PASS	rd|ct=0|bd=2|il=0|w=32|h=24|tr=swapalpha+quantize+rgb2gray|mode=disponly|x=none|split=1|n=2|seed=16166	fuzz read GRAY/2-bit il=0 32x24 tr=[swapalpha+quantize+rgb2gray] via disponly chunks=[none] idat_split=1	exit 0
PASS	rd|ct=0|bd=4|il=1|w=39|h=21|tr=none|mode=startimage|x=srgb|split=17|n=2|seed=16167	fuzz read GRAY/4-bit il=1 39x21 tr=[none] via startimage chunks=[srgb] idat_split=17	exit 0
PASS	rd|ct=0|bd=8|il=1|w=24|h=9|tr=interlace+expand|mode=rowonly|x=gama|split=0|n=2|seed=16168	fuzz read GRAY/8-bit il=1 24x9 tr=[interlace+expand] via rowonly chunks=[gama] idat_split=0	exit 0
PASS	rd|ct=0|bd=16|il=0|w=37|h=13|tr=interlace|mode=disponly|x=gama|split=3|n=2|seed=16169	fuzz read GRAY/16-bit il=0 37x13 tr=[interlace] via disponly chunks=[gama] idat_split=3	exit 0
PASS	rd|ct=2|bd=8|il=1|w=4|h=20|tr=filler_after+packing+trns2alpha|mode=rowonly|x=mdcv|split=1|n=2|seed=16170	fuzz read RGB/8-bit il=1 4x20 tr=[filler_after+packing+trns2alpha] via rowonly chunks=[mdcv] idat_split=1	exit 0
PASS	rd|ct=2|bd=16|il=1|w=33|h=19|tr=packswap+backgroundexp|mode=image|x=text|split=1|n=2|seed=16171	fuzz read RGB/16-bit il=1 33x19 tr=[packswap+backgroundexp] via image chunks=[text] idat_split=1	exit 0
PASS	rd|ct=3|bd=1|il=1|w=19|h=9|tr=interlace|mode=rows|x=mdcv|split=17|n=2|seed=16172	fuzz read PALETTE/1-bit il=1 19x9 tr=[interlace] via rows chunks=[mdcv] idat_split=17	exit 0
PASS	rd|ct=3|bd=2|il=1|w=8|h=21|tr=none|mode=disponly|x=trnsbkgd|split=3|n=2|seed=16173	fuzz read PALETTE/2-bit il=1 8x21 tr=[none] via disponly chunks=[trnsbkgd] idat_split=3	exit 0
PASS	rd|ct=3|bd=4|il=0|w=10|h=22|tr=swapalpha+addalpha_before+pal2rgb|mode=rows|x=time|split=0|n=2|seed=16174	fuzz read PALETTE/4-bit il=0 10x22 tr=[swapalpha+addalpha_before+pal2rgb] via rows chunks=[time] idat_split=0	exit 0
PASS	rd|ct=3|bd=8|il=1|w=6|h=21|tr=invalpha|mode=disponly|x=chrm|split=3|n=2|seed=16175	fuzz read PALETTE/8-bit il=1 6x21 tr=[invalpha] via disponly chunks=[chrm] idat_split=3	exit 0
PASS	rd|ct=4|bd=8|il=0|w=9|h=5|tr=gray2rgb|mode=rows|x=plte|split=3|n=2|seed=16176	fuzz read GRAY_ALPHA/8-bit il=0 9x5 tr=[gray2rgb] via rows chunks=[plte] idat_split=3	exit 0; 2 warning(s): PLTE: ignored in grayscale PNG
PASS	rd|ct=4|bd=16|il=0|w=11|h=4|tr=addalpha_before|mode=image|x=trnsbkgd|split=1|n=2|seed=16177	fuzz read GRAY_ALPHA/16-bit il=0 11x4 tr=[addalpha_before] via image chunks=[trnsbkgd] idat_split=1	exit 0
PASS	rd|ct=6|bd=8|il=0|w=28|h=9|tr=stripalpha|mode=rows|x=scal|split=17|n=2|seed=16178	fuzz read RGBA/8-bit il=0 28x9 tr=[stripalpha] via rows chunks=[scal] idat_split=17	exit 0
PASS	rd|ct=6|bd=16|il=0|w=32|h=13|tr=none|mode=image|x=scal|split=1|n=2|seed=16179	fuzz read RGBA/16-bit il=0 32x13 tr=[none] via image chunks=[scal] idat_split=1	exit 0
PASS	rd|ct=0|bd=1|il=0|w=6|h=21|tr=none|mode=image|x=tail|split=17|n=2|seed=16180	fuzz read GRAY/1-bit il=0 6x21 tr=[none] via image chunks=[tail] idat_split=17	exit 0
PASS	rd|ct=0|bd=2|il=0|w=1|h=15|tr=backgroundexp+quantize|mode=rowonly|x=trnsbkgd|split=0|n=2|seed=16181	fuzz read GRAY/2-bit il=0 1x15 tr=[backgroundexp+quantize] via rowonly chunks=[trnsbkgd] idat_split=0	exit 0
PASS	rd|ct=0|bd=4|il=1|w=38|h=23|tr=swap16+expandgray+stripalpha|mode=image|x=trns|split=3|n=2|seed=16182	fuzz read GRAY/4-bit il=1 38x23 tr=[swap16+expandgray+stripalpha] via image chunks=[trns] idat_split=3	exit 0
PASS	rd|ct=0|bd=8|il=0|w=16|h=2|tr=alphapng+addalpha_before|mode=rowonly|x=gamachrmsbittrnsbkgdtexttail|split=1|n=2|seed=16183	fuzz read GRAY/8-bit il=0 16x2 tr=[alphapng+addalpha_before] via rowonly chunks=[gamachrmsbittrnsbkgdtexttail] idat_split=1	exit 0
PASS	rd|ct=0|bd=16|il=0|w=18|h=22|tr=addalpha_after+filler_after|mode=rowonly|x=gamachrmsbittrnsbkgdtexttail|split=0|n=2|seed=16184	fuzz read GRAY/16-bit il=0 18x22 tr=[addalpha_after+filler_after] via rowonly chunks=[gamachrmsbittrnsbkgdtexttail] idat_split=0	exit 0
PASS	rd|ct=2|bd=8|il=0|w=23|h=7|tr=rgb2graywarn+gammahigh+scale16|mode=row|x=scal|split=17|n=2|seed=16185	fuzz read RGB/8-bit il=0 23x7 tr=[rgb2graywarn+gammahigh+scale16] via row chunks=[scal] idat_split=17	exit 0; 14 warning(s): png_do_rgb_to_gray found nongray pixel
PASS	rd|ct=2|bd=16|il=1|w=36|h=18|tr=alphastd+backgroundunique|mode=rows|x=gamachrm|split=1|n=2|seed=16186	fuzz read RGB/16-bit il=1 36x18 tr=[alphastd+backgroundunique] via rows chunks=[gamachrm] idat_split=1	exit 0
PASS	rd|ct=3|bd=1|il=1|w=37|h=12|tr=gamma+interlace|mode=rowonly|x=clli|split=3|n=2|seed=16187	fuzz read PALETTE/1-bit il=1 37x12 tr=[gamma+interlace] via rowonly chunks=[clli] idat_split=3	exit 0
PASS	rd|ct=3|bd=2|il=1|w=19|h=11|tr=none|mode=rows|x=iccp|split=1|n=2|seed=16188	fuzz read PALETTE/2-bit il=1 19x11 tr=[none] via rows chunks=[iccp] idat_split=1	exit 0
PASS	rd|ct=3|bd=4|il=0|w=29|h=9|tr=none|mode=startimage|x=pcal|split=1|n=2|seed=16189	fuzz read PALETTE/4-bit il=0 29x9 tr=[none] via startimage chunks=[pcal] idat_split=1	exit 0
PASS	rd|ct=3|bd=8|il=0|w=5|h=12|tr=addalpha_after+shift+alphapng|mode=startimage|x=unk|split=17|n=2|seed=16190	fuzz read PALETTE/8-bit il=0 5x12 tr=[addalpha_after+shift+alphapng] via startimage chunks=[unk] idat_split=17	exit 0
PASS	rd|ct=4|bd=8|il=1|w=8|h=8|tr=gray2rgb|mode=rowonly|x=gamachrmsbittrnsbkgdtexttail|split=0|n=2|seed=16191	fuzz read GRAY_ALPHA/8-bit il=1 8x8 tr=[gray2rgb] via rowonly chunks=[gamachrmsbittrnsbkgdtexttail] idat_split=0	exit 0
PASS	rd|ct=4|bd=16|il=1|w=31|h=4|tr=none|mode=image|x=chrm|split=0|n=2|seed=16192	fuzz read GRAY_ALPHA/16-bit il=1 31x4 tr=[none] via image chunks=[chrm] idat_split=0	exit 0
PASS	rd|ct=6|bd=8|il=0|w=39|h=17|tr=expand16+expandgray|mode=rows|x=time|split=1|n=2|seed=16193	fuzz read RGBA/8-bit il=0 39x17 tr=[expand16+expandgray] via rows chunks=[time] idat_split=1	exit 0
PASS	rd|ct=6|bd=16|il=0|w=14|h=20|tr=none|mode=disponly|x=unk|split=1|n=2|seed=16194	fuzz read RGBA/16-bit il=0 14x20 tr=[none] via disponly chunks=[unk] idat_split=1	exit 0
PASS	rd|ct=0|bd=1|il=0|w=8|h=5|tr=stripalpha+packswap|mode=row|x=trns|split=0|n=2|seed=16195	fuzz read GRAY/1-bit il=0 8x5 tr=[stripalpha+packswap] via row chunks=[trns] idat_split=0	exit 0
PASS	rd|ct=0|bd=2|il=1|w=17|h=11|tr=none|mode=rows|x=trnsbkgd|split=1|n=2|seed=16196	fuzz read GRAY/2-bit il=1 17x11 tr=[none] via rows chunks=[trnsbkgd] idat_split=1	exit 0
PASS	rd|ct=0|bd=4|il=1|w=1|h=4|tr=none|mode=rows|x=text|split=3|n=2|seed=16197	fuzz read GRAY/4-bit il=1 1x4 tr=[none] via rows chunks=[text] idat_split=3	exit 0
PASS	rd|ct=0|bd=8|il=0|w=38|h=1|tr=none|mode=rows|x=bkgd|split=1|n=2|seed=16198	fuzz read GRAY/8-bit il=0 38x1 tr=[none] via rows chunks=[bkgd] idat_split=1	exit 0
PASS	rd|ct=0|bd=16|il=1|w=34|h=10|tr=trns2alpha|mode=row|x=gama|split=1|n=2|seed=16199	fuzz read GRAY/16-bit il=1 34x10 tr=[trns2alpha] via row chunks=[gama] idat_split=1	exit 0
PASS	rd|ct=2|bd=8|il=0|w=8|h=23|tr=background+alphastd|mode=image|x=scal|split=0|n=2|seed=16200	fuzz read RGB/8-bit il=0 8x23 tr=[background+alphastd] via image chunks=[scal] idat_split=0	exit 70; png_error: conflicting calls to set alpha mode and background
PASS	rd|ct=2|bd=16|il=1|w=32|h=20|tr=packing|mode=disponly|x=text|split=17|n=2|seed=16201	fuzz read RGB/16-bit il=1 32x20 tr=[packing] via disponly chunks=[text] idat_split=17	exit 0
PASS	rd|ct=3|bd=1|il=0|w=35|h=2|tr=rgb2gray|mode=rowonly|x=tail|split=17|n=2|seed=16202	fuzz read PALETTE/1-bit il=0 35x2 tr=[rgb2gray] via rowonly chunks=[tail] idat_split=17	exit 0
PASS	rd|ct=3|bd=2|il=0|w=22|h=20|tr=strip16|mode=disponly|x=srgb|split=0|n=2|seed=16203	fuzz read PALETTE/2-bit il=0 22x20 tr=[strip16] via disponly chunks=[srgb] idat_split=0	exit 0
PASS	rd|ct=3|bd=4|il=0|w=23|h=4|tr=alphapng+addalpha_after|mode=startimage|x=splt|split=0|n=2|seed=16204	fuzz read PALETTE/4-bit il=0 23x4 tr=[alphapng+addalpha_after] via startimage chunks=[splt] idat_split=0	exit 0
PASS	rd|ct=3|bd=8|il=1|w=39|h=17|tr=none|mode=rowonly|x=unk|split=0|n=2|seed=16205	fuzz read PALETTE/8-bit il=1 39x17 tr=[none] via rowonly chunks=[unk] idat_split=0	exit 0
PASS	rd|ct=4|bd=8|il=1|w=33|h=10|tr=alphapng+background+addalpha_after|mode=row|x=unk|split=0|n=2|seed=16206	fuzz read GRAY_ALPHA/8-bit il=1 33x10 tr=[alphapng+background+addalpha_after] via row chunks=[unk] idat_split=0	exit 0
PASS	rd|ct=4|bd=16|il=1|w=18|h=19|tr=alphabroken+packing|mode=rows|x=iccp|split=3|n=2|seed=16207	fuzz read GRAY_ALPHA/16-bit il=1 18x19 tr=[alphabroken+packing] via rows chunks=[iccp] idat_split=3	exit 0
PASS	rd|ct=6|bd=8|il=0|w=30|h=14|tr=expand+rgb2graywarn|mode=rowonly|x=srgb|split=0|n=2|seed=16208	fuzz read RGBA/8-bit il=0 30x14 tr=[expand+rgb2graywarn] via rowonly chunks=[srgb] idat_split=0	exit 0; 28 warning(s): png_do_rgb_to_gray found nongray pixel
PASS	rd|ct=6|bd=16|il=1|w=34|h=20|tr=strip16+alphapng+bgr|mode=rowonly|x=iccp|split=0|n=2|seed=16209	fuzz read RGBA/16-bit il=1 34x20 tr=[strip16+alphapng+bgr] via rowonly chunks=[iccp] idat_split=0	exit 0
PASS	rd|ct=0|bd=1|il=1|w=28|h=15|tr=packing+stripalpha+backgroundunique|mode=image|x=gamachrm|split=0|n=2|seed=16210	fuzz read GRAY/1-bit il=1 28x15 tr=[packing+stripalpha+backgroundunique] via image chunks=[gamachrm] idat_split=0	exit 0
PASS	rd|ct=0|bd=2|il=0|w=26|h=15|tr=none|mode=rowonly|x=exif|split=3|n=2|seed=16211	fuzz read GRAY/2-bit il=0 26x15 tr=[none] via rowonly chunks=[exif] idat_split=3	exit 0
PASS	rd|ct=0|bd=4|il=1|w=40|h=10|tr=gamma|mode=rows|x=splt|split=17|n=2|seed=16212	fuzz read GRAY/4-bit il=1 40x10 tr=[gamma] via rows chunks=[splt] idat_split=17	exit 0
PASS	rd|ct=0|bd=8|il=0|w=36|h=2|tr=none|mode=image|x=none|split=3|n=2|seed=16213	fuzz read GRAY/8-bit il=0 36x2 tr=[none] via image chunks=[none] idat_split=3	exit 0
PASS	rd|ct=0|bd=16|il=1|w=7|h=24|tr=none|mode=image|x=none|split=1|n=2|seed=16214	fuzz read GRAY/16-bit il=1 7x24 tr=[none] via image chunks=[none] idat_split=1	exit 0
PASS	rd|ct=2|bd=8|il=0|w=12|h=2|tr=alphabroken+addalpha_after|mode=row|x=iccp|split=3|n=2|seed=16215	fuzz read RGB/8-bit il=0 12x2 tr=[alphabroken+addalpha_after] via row chunks=[iccp] idat_split=3	exit 0
PASS	rd|ct=2|bd=16|il=1|w=17|h=24|tr=backgroundexp+backgroundunique+swapalpha|mode=startimage|x=hist|split=17|n=2|seed=16216	fuzz read RGB/16-bit il=1 17x24 tr=[backgroundexp+backgroundunique+swapalpha] via startimage chunks=[hist] idat_split=17	exit 0
